song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;McHollander;2018-01-11 05:31;0;0;"None";; ;951325721078706176;Frisco heeft even wat op te merken over 50-alt in Amsterdam. Lezen. https://t.co/O40DDAuh8X
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-11 05:30;0;1;"None";; ;951325387505664005;#Zakelijk #Vestigingsadres #Postadres #Bedrijfsadres  Zakelijke Post|Vestigingsadres in Amsterdam e.o. Vanaf €55,-… https://t.co/JwabhncIrI
In Amsterdam;Sevn Alias;KatBender;2018-01-11 05:22;2;0;"None";@twotoneams ; ;951323289330253825;RT @twotoneams: Nice BMC for sale here in Amsterdam: https://t.co/jsxJlTt1J0 https://t.co/vSVfISgL6p
In Amsterdam;Sevn Alias;nerdfaced;2018-01-11 05:21;0;3;"None";@crypto_bobby ; ;951323168324636673;@crypto_bobby woke up here in Amsterdam and check Delta and thought the world was about to end. Was like... https://t.co/tcVAUSkJlU
In Amsterdam;Sevn Alias;frankgrauzone;2018-01-11 05:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951322490751651840;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;stevepurkiss;2018-01-11 04:47;1;0;"None";@ll0lll23 ; ;951314520689070081;RT @ll0lll23: Next #Drupal Show n Tell in Amsterdam on Feb 6th. Come share your latest project! https://t.co/9oGmxW3GoK
In Amsterdam;Sevn Alias;InsideAirbnb;2018-01-11 04:30;20;0;"None";@parool ; ;951310362477031424;RT @parool: Maximale verhuurtermijn Airbnb in Amsterdam naar 30 dagen https://t.co/gUPIbcXJsy
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-11 04:30;0;0;"None";; ;951310317702795267;#Zakelijk #Vestigingsadres #Amsterdam  Never a Dull Moment in Amsterdam!  Visit: https://t.co/kVlfbfjzI8 for more i… https://t.co/8Do4sZiLLh
In Amsterdam;Sevn Alias;WieSamen;2018-01-11 04:15;162;0;"None";@ANanninga @VVDAmsterdam ; ;951306599494283264;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;FieldTripMom;2018-01-11 04:13;69;0;"None";@tulips_holland ; ;951305944394227712;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;DemocratieVoor;2018-01-11 04:04;162;0;"None";@ANanninga @VVDAmsterdam ; ;951303702626951168;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;deUitkijker;2018-01-11 03:51;37;0;"None";@GroenLinks020 ; ;951300569548849152;RT @GroenLinks020: Amsterdam veranderen? Op 21 maart kan dat! GroenLinks staat nek-aan-nek om de grootste partij in Amsterdam te worden. Gr…
In Amsterdam;Sevn Alias;deUitkijker;2018-01-11 03:44;14;0;"None";@Matthijs85 ; ;951298834096906240;RT @Matthijs85: “De meeste data over Amsterdammers staan nu op servers in de VS  Moeten we die data niet in Amsterdam zelf opslaan?” CSO Ca…
In Amsterdam;Sevn Alias;PeterKoperdraad;2018-01-11 03:31;23;0;"None";@Michelwvandijk ; ;951295447368380416;RT @Michelwvandijk: Cailin Kuit, de fakepsychiater heeft dus een Wajong uitkering omdat ze niet kan werken. Raadslid zijn in Amsterdam is e…
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-11 03:30;0;1;"None";; ;951295162990415872;#Zakelijk #Vestigingsadres #Amsterdam  Sightseeing in Amsterdam with it's Beautiful Canals.  https://t.co/yYHLWlj9l8 https://t.co/RfNRuOjkvy
In Amsterdam;Sevn Alias;freedom_first14;2018-01-11 03:15;18;0;"None";@CGBattistini @JoostNiemoller ; ;951291408702427136;RT @CGBattistini: @JoostNiemoller Ik vraag me trouwens ook af of Sylvana op tijd verhuisd is om eerlijk mee te doen in Amsterdam. Volgens m…
In Amsterdam;Sevn Alias;fatsaliumut;2018-01-11 03:13;0;0;"None";@Wendys ; ;951290904207351808;@Wendys when u opening in amsterdam fammm
In Amsterdam;Sevn Alias;freedom_first14;2018-01-11 03:04;162;0;"None";@ANanninga @VVDAmsterdam ; ;951288803423080448;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;leenguru;2018-01-11 02:13;0;0;"None";; ;951275732281511936;AEX geeft nieuwjaarsopmars geen vervolg: AMSTERDAM (AFN) - De aandelenbeurs in Amsterdam is… https://t.co/iwZoMbtAOr
In Amsterdam;Sevn Alias;B2makelaars;2018-01-11 02:10;0;0;"None";; ;951275017576370178;Verkocht! Helmholtzstraat 2 1 in Amsterdam.Op zoek naar een woning? klik hier: https://t.co/OiU3XzZFAi
In Amsterdam;Sevn Alias;eddiejaws86;2018-01-11 02:05;3;0;"None";@ABDLgirl @DeMasK ; ;951273833692041216;RT @ABDLgirl: Today I was at @DeMasK , the fetish Boutique in Amsterdam that sells diapers. Now they also sell… https://t.co/NSATba3ILJ
In Amsterdam;Sevn Alias;nieuwsguru;2018-01-11 02:03;0;0;"None";; ;951273420448247809;AEX geeft nieuwjaarsopmars geen vervolg: AMSTERDAM (AFN) - De aandelenbeurs in Amsterdam is… https://t.co/UZIpUaYjBE
In Amsterdam;Sevn Alias;jokebronkhorst;2018-01-11 01:39;162;0;"None";@ANanninga @VVDAmsterdam ; ;951267200643555328;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Steam7R;2018-01-11 00:56;162;0;"None";@ANanninga @VVDAmsterdam ; ;951256511409475584;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;FVDdordrecht;2018-01-11 00:50;34;0;"None";@fvdemocratie @FVDamsterdam ; ;951254859818430465;RT @fvdemocratie: Wil je al het campagne-nieuws van @FVDamsterdam volgen en informatie over de FVD-events in Amsterdam ontvangen LIKE dan n…
In Amsterdam;Sevn Alias;MarjavanCaem;2018-01-11 00:43;162;0;"None";@ANanninga @VVDAmsterdam ; ;951253117617745927;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;PorrelloDana;2018-01-11 00:32;69;0;"None";@tulips_holland ; ;951250382927355904;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;jobtepas;2018-01-11 00:27;0;1;"None";; ;951249263736049664;Peiling De Hond: FVD op 3 zetels in Amsterdam https://t.co/jA0AsmyHWC &gt;&gt;&gt;&gt;&gt;Dat zou naar TK-verhouding neerkomen op 10 Kamerzetels.
In Amsterdam;Sevn Alias;Ray_Brouwer;2018-01-11 00:15;162;0;"None";@ANanninga @VVDAmsterdam ; ;951246072051093504;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;FranFolsom;2018-01-11 00:08;8;0;"None";@Iamsterdam ; ;951244317804425216;RT @Iamsterdam: Rent24 opens second co-working space in Amsterdam https://t.co/xgG3MlcxXG #iamsterdam #rent24 #amsterdam #business #news ht…
In Amsterdam;Sevn Alias;erikdeboer8;2018-01-11 00:04;18;0;"None";@CGBattistini @JoostNiemoller ; ;951243377345028096;RT @CGBattistini: @JoostNiemoller Ik vraag me trouwens ook af of Sylvana op tijd verhuisd is om eerlijk mee te doen in Amsterdam. Volgens m…
In Amsterdam;Sevn Alias;lindavanbeest;2018-01-11 00:03;0;2;"None";@goosmdeboer @KorHylkema @jortkelder ; ;951243154434424833;@goosmdeboer @KorHylkema @jortkelder Ik zou ook niet in Groningen willen wonen. En ik denk veel Groningers ook niet in Amsterdam.
In Amsterdam;Sevn Alias;CasePruis;2018-01-11 00:01;0;0;"None";; ;951242656985821186;The temperature in Amsterdam is 5.1 degrees Celcius. Use R on Azure Function https://t.co/CSLNYFFPJS https://t.co/LuE2nmTQyl
Perfect;Ed Sheeran;commeFleur;2018-01-11 23:54;0;0;"None";; ;951603308023767040;matched with someone that had yuri on ice on his profile   only the perfect man
Perfect;Ed Sheeran;UndertakerSheep;2018-01-11 23:51;0;1;"None";@MrtViolet ; ;951602584845996033;@MrtViolet Perfect reading conditions!
Perfect;Ed Sheeran;samkalash2;2018-01-11 23:34;0;0;"None";@zaynmalik ; ;951598111255867392;@zaynmalik You're perfect in every single way and we'll always love you no matter what you do ❤ #HappyBirthdayZayn https://t.co/gtJKmrimUs
Perfect;Ed Sheeran;JohnAnaruuz;2018-01-11 23:19;5;0;"None";@ThomasVLinge ; ;951594466347020288;RT @ThomasVLinge: The perfect crime doesn't exi... https://t.co/TvZT4rH559
Perfect;Ed Sheeran;WrathNL_Twitch;2018-01-11 23:18;0;0;"None";@BadBunnyTwitch @blynchehaun ; ;951594183151771648;@BadBunnyTwitch @blynchehaun they hit me too hard in on the head. how did your parent created such a perfect girl?
Perfect;Ed Sheeran;ThomasVLinge;2018-01-11 23:15;5;5;"None";; ;951593446531325954;The perfect crime doesn't exi... https://t.co/TvZT4rH559
Perfect;Ed Sheeran;Pol_Koppel;2018-01-11 23:09;0;1;"None";@Nobelsbrood ; ;951591822450667521;@Nobelsbrood was perfect bakkie...😉
Perfect;Ed Sheeran;fashion_tweets;2018-01-11 23:05;0;0;"None";; ;951590839972593665;14 Beautiful White Dresses That Are Perfect For Your Bridesmaids: There are so many decisions that a bride needs to… https://t.co/7MzQPOUQzN
Perfect;Ed Sheeran;fashiontweets;2018-01-11 23:05;0;0;"None";; ;951590839582674944;Fashion nieuws: 14 Beautiful White Dresses That Are Perfect For Your Bridesmaids: There are so many decisions that… https://t.co/l21k98sSqr
Perfect;Ed Sheeran;DioCinicoXXX;2018-01-11 23:04;0;0;"None";@WajahatAli ; ;951590580664102914;@WajahatAli If your country is not a #Shitholecountry Why did your parents leave your country if it was so perfect?
Perfect;Ed Sheeran;uithof_utrecht;2018-01-11 22:42;2;0;"None";@muzekunst ; ;951585113799823361;RT @muzekunst: Architect Glenn Murcutt ontwerpt gebouwen die perfect in het Australische landschap passen. Vanavond in #CloseUpDoc 22:45 @N…
Perfect;Ed Sheeran;HenkWesterik;2018-01-11 22:38;0;0;"None";@MartinKoolhoven ; ;951584118730575873;@MartinKoolhoven Volledig mee eens. Perfect verwoord.
Perfect;Ed Sheeran;bastiaan007;2018-01-11 22:37;0;0;"None";@BitloanBTN ; ;951583838056206336;Bitloan: Perfect way for lending! #Bitloan #BTN @BitloanBTN https://t.co/IDfxtfvOBr
Perfect;Ed Sheeran;mohammedVLD;2018-01-11 22:31;0;1;"None";@MoRosement ; ;951582255037714432;@MoRosement you were right today everything was just perfect 😍😍😍
Perfect;Ed Sheeran;TweetQureet;2018-01-11 22:25;2;0;"None";@growthrockstars ; ;951580861820030977;RT @growthrockstars: The 10 best #landingpage builders to help you create the perfect #leadgen machine https://t.co/PQFSJmBlPK via @lilachb…
Perfect;Ed Sheeran;growthrockstars;2018-01-11 22:21;2;1;"None";; ;951579737004101637;The 10 best #landingpage builders to help you create the perfect #leadgen machine https://t.co/PQFSJmBlPK via… https://t.co/EYxZjDPkfR
Perfect;Ed Sheeran;languh;2018-01-11 22:13;0;1;"None";@SadaHuskus ; ;951577814444249088;@SadaHuskus Now I wanna play! And I know a perfect gift for the next upcoming birthday 😜
Perfect;Ed Sheeran;VoorbijSanne_x;2018-01-11 22:03;0;0;"None";; ;951575248620654592;IM CRYING WTF THIS IS PERFECT
Perfect;Ed Sheeran;VoorbijSanne_x;2018-01-11 22:01;0;0;"None";; ;951574893572820992;PERFECT https://t.co/dFLQEpd47u
Perfect;Ed Sheeran;TimTomFans;2018-01-11 21:55;0;3;"None";; ;951573299263307777;Thank you Peru it was a perfect and hard Dakar 1000x gracias todos se han enamorado de Perú #DakarPeru2018 👌🏼👍🏻👍🏻👍🏻👊🏻❤️
Perfect;Ed Sheeran;Dulfera;2018-01-11 21:54;2;0;"None";@muzekunst ; ;951573154970984449;RT @muzekunst: Architect Glenn Murcutt ontwerpt gebouwen die perfect in het Australische landschap passen. Vanavond in #CloseUpDoc 22:45 @N…
Perfect;Ed Sheeran;briancbarth;2018-01-11 21:48;0;1;"None";@_loscil_ @eluvium ; ;951571495184142337;@_loscil_ @eluvium Whell that’s a perfect way to spend the day
Perfect;Ed Sheeran;JEMicklos;2018-01-11 21:47;196;0;"None";@PickSixPreviews ; ;951571217714163712;RT @PickSixPreviews: 📽 #ChampionshipMoments 1991 WASHINGTON 34 | MICHIGAN 14  UW caps off the perfect season in style -- Mark Brunell finds…
Perfect;Ed Sheeran;keesduijst;2018-01-11 21:45;0;0;"None";@robert_claus ; ;951570851333361664;@robert_claus Perfect. Ik hoor het wel. Jammer dat ik er niet bij kan zijn...
Perfect;Ed Sheeran;brenno;2018-01-11 21:43;0;0;"None";@pe1chl ; ;951570269973475328;@pe1chl Kijk naar de zeevaart. Daar hebben ze SOLAS als eis voor varende schepen. Dat is een flinke stap (niet perfect, wel goed op weg).
Perfect;Ed Sheeran;dakraemer;2018-01-11 21:36;0;1;"None";@newtimhoward @EuropeansPod ; ;951568553085407233;@newtimhoward, welcome to Europe! We've started the perfect podcast to help you settle into life here: @EuropeansPod. You're welcome. 🇪🇺
Perfect;Ed Sheeran;ConeyIsleBlitz;2018-01-11 21:33;0;0;"None";@benwillbond ; ;951567660990464001;Perfect comeback. I'd encourage using this when someone's pissing you off. @benwillbond… https://t.co/adSHZraEva
Perfect;Ed Sheeran;AnneArdon;2018-01-11 21:27;0;3;"None";; ;951566199325945856;Hot little tea kettles. Such a perfect way to describe the angry men™ in our mentions. https://t.co/QZu7y8Psof
Perfect;Ed Sheeran;Donna_de_Haan;2018-01-11 21:14;0;1;"None";; ;951563077023076353;I officially love my new job. What a perfect end to a great first week - after work boxing session with inspiring c… https://t.co/iy8alPQlz6
Perfect;Ed Sheeran;AimeeMullinsFan;2018-01-11 21:01;0;0;"None";@IanBohen ; ;951559776969912325;@IanBohen nobody is perfect👍
Perfect;Ed Sheeran;dulk;2018-01-11 20:59;0;0;"None";; ;951559189725315072;cars comedians coffee  So this is what TV has become  perfect
Perfect;Ed Sheeran;CineCars;2018-01-11 20:54;0;3;"None";; ;951557892330737666;In the sixties and seventies we find a few car manufacturers that manage to create a perfect image through their... https://t.co/uR2dCwm8oC
Perfect;Ed Sheeran;IN5UM;2018-01-11 20:45;4;0;"None";@sunstaterecords ; ;951555622981505024;RT @sunstaterecords: A warm welcome to Polish producer Sunsitive with his single "Magura". Perfect progressive tune , including a massive r…
Perfect;Ed Sheeran;MauriceBedaux;2018-01-11 20:39;0;1;"None";; ;951554060460666880;📷 You Were Never Really Here of Lynne Ramsey, edited by Joe Bini (Grizzly Man) is almost perfect.... https://t.co/kA1KHMFT49
Perfect;Ed Sheeran;Chris26133499;2018-01-11 20:37;0;0;"None";@YouTube ; ;951553654846382081;Ed Sheeran – Perfect with Jools Holland &amp; His Rhythm &amp; Blues Orchestra https://t.co/nFSDPGKNHj via @YouTube❤️❤️❤️❤️
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-11 20:26;0;0;"None";@lvnbbll02 ; ;951551030952714245;@lvnbbll02 What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;helena_sandrah;2018-01-11 20:25;2;0;"None";@erikerdbrink ; ;951550598117298176;RT @erikerdbrink: Perfect sense. Legit questions, no answers. Anywhere... https://t.co/VLvbnbFjR5
Perfect;Ed Sheeran;DDAVEYYR;2018-01-11 20:24;0;2;"None";@merveayse_ ; ;951550321570009088;@merveayse_ Haha looks perfect 😍
Perfect;Ed Sheeran;CoinMan34;2018-01-11 20:19;0;0;"None";; ;951549230723846145;#dogecoin #China #yearofthedog #Perfect coin for China!! https://t.co/zZ7WAukLd2
Perfect;Ed Sheeran;TayotSam;2018-01-11 20:15;78;0;"None";@RebelliousCoin @etherdelta ; ;951548220999655424;RT @RebelliousCoin: #Rebellious orderbook at @etherdelta. This is a perfect start of the day! https://t.co/mjJbPjygrM https://t.co/gW2jssQT…
Perfect;Ed Sheeran;ironheart_xo;2018-01-11 20:05;0;0;"None";; ;951545658837733376;If today could be over and if I could forget about it tomorrow  then that would be just perfect
Perfect;Ed Sheeran;oungur;2018-01-11 20:02;0;0;"None";@sirzataytac ; ;951544885672280065;@sirzataytac Olaya gore ve ne zaman olduguna bagli olarak bunlarin kullanimi degisir. Ornegin present perfect ise "… https://t.co/qfaFIiNiGo
Perfect;Ed Sheeran;DashinElevating;2018-01-11 19:55;0;0;"{u'type': u'Point', u'coordinates': [51.90684336, 4.47082145]}";; ;951543039083851776;Lobster and Moët &amp; Chandon. Perfect. #theharbourclub @ The Harbour Club - Rotterdam https://t.co/HdIqO6vhEV
Perfect;Ed Sheeran;BookMartialArts;2018-01-11 19:35;0;0;"None";; ;951538013225603074;How to Choose The Perfect Boxing Gloves. Start choosing here: https://t.co/N4mZkDM5nW https://t.co/MVukRagbSy
Perfect;Ed Sheeran;InGodIDoTrust;2018-01-11 19:28;2;0;"None";@erikerdbrink ; ;951536259893268480;RT @erikerdbrink: Perfect sense. Legit questions, no answers. Anywhere... https://t.co/VLvbnbFjR5
Perfect;Ed Sheeran;erikerdbrink;2018-01-11 19:27;2;1;"None";; ;951536129647489024;Perfect sense. Legit questions, no answers. Anywhere... https://t.co/VLvbnbFjR5
Perfect;Ed Sheeran;fukurouDAMN;2018-01-11 19:17;1;0;"None";@fukurouDAMN ; ;951533505548357633;RT @fukurouDAMN: A space perfect for two | Miyakage / boyfriends looking for furniture end up with an extravagant bath tub. Full with bombs…
Perfect;Ed Sheeran;globalistaa;2018-01-11 19:16;0;1;"None";@dutchchronicles @GerritHiemstra ; ;951533384207163397;@dutchchronicles @GerritHiemstra GERRIT 2020. Lijkt me perfect.
Perfect;Ed Sheeran;Crack3rJax19;2018-01-11 19:13;27;0;"None";@PickSixPreviews ; ;951532605148672000;RT @PickSixPreviews: 📽 #ChampionshipMoments 2015 ALABAMA 45  |  CLEMSON 40  Deshaun Watson played a perfect game (478 yards, 4 TD), but Ala…
Perfect;Ed Sheeran;Bestbarsin;2018-01-11 19:12;0;0;"None";@QTap_Ltd ; ;951532366366994432;Are your #customers still queueing at the #bar? @QTap_Ltd has a perfect solution! https://t.co/5u0yVV4uN7 #bestbarsin #qtap
Perfect;Ed Sheeran;MarijkeJans;2018-01-11 19:11;0;1;"None";@JeroenS1977 ; ;951532012409622528;@JeroenS1977 Perfect. En dan straks de fik erin.
Perfect;Ed Sheeran;Martinsnaterse;2018-01-11 18:58;0;0;"None";@INNOV8_MNL ; ;951528642554880000;@INNOV8_MNL #jeugdtrends18 3. (Schijn)authenticiteit. ‘Zelfs je kwetsbaarheid moet perfect zijn’. Jongeren kiezen s… https://t.co/3RCIREgDur
Perfect;Ed Sheeran;SikkemaHans;2018-01-11 18:57;1;1;"None";@navigatorslef ; ;951528511390605313;Één van de trends: schijnauthenticiteit. “Zelfs je kwetsbaarheid moet perfect zijn.” @navigatorslef #MissieNL
Perfect;Ed Sheeran;lechast86;2018-01-11 18:43;0;0;"None";; ;951524881765675008;📷 mistressxzaya: The perfect gift this Christmas is a Long Distance Sex Toy!  Click here to buy! Allow... https://t.co/3zLfMWjy0E
Perfect;Ed Sheeran;lenifillekes;2018-01-11 18:39;1;0;"None";@Keesmobiel @dekoran1 @lenifillekes ; ;951523944712101890;RT @Keesmobiel: Dit is het geheim achter de perfect gestifte lippen zonder velletjes https://t.co/qYGOwGimD7 @dekoran1 @lenifillekes @colet…
Perfect;Ed Sheeran;vcheplygina;2018-01-11 18:37;0;1;"None";@llmunro ; ;951523477978263552;@llmunro Perfect! I wouldn't sign up for an email thing (but I think it works for lots of people) but an easy way t… https://t.co/GBTsLPFr7X
Perfect;Ed Sheeran;avatar_ilayda;2018-01-11 18:30;2;0;"None";@ml_yilmaz @atakanarslan ; ;951521759915802624;RT @ml_yilmaz: yil olmus 2018 ve hala benim bu videomu gormeyen mr. perfect😩😩 @atakanarslan #AtakanArslan https://t.co/J6zamWaG8e
Perfect;Ed Sheeran;ml_yilmaz;2018-01-11 18:29;2;13;"None";@atakanarslan ; ;951521524099485696;yil olmus 2018 ve hala benim bu videomu gormeyen mr. perfect😩😩 @atakanarslan #AtakanArslan https://t.co/J6zamWaG8e
Perfect;Ed Sheeran;Gemurris;2018-01-11 18:28;0;0;"None";; ;951521124432711688;SanDisk's tiny 1TB USB-C stick is the perfect smartphone upgrade https://t.co/wSOADf1vky
Perfect;Ed Sheeran;DanHF;2018-01-11 18:25;0;2;"None";; ;951520359697838081;I actually had a pretty great day. But having just now finished a #TwinPeaks article, this is just perfect. https://t.co/KY6p1nlSek
Perfect;Ed Sheeran;andrevsantvliet;2018-01-11 18:24;0;0;"None";@Lenymuchall ; ;951520127035551744;@Lenymuchall Nobody is perfect. 🤣
Perfect;Ed Sheeran;avatar_ilayda;2018-01-11 18:23;4;0;"None";@ml_yilmaz @atakanarslan ; ;951519832910061568;RT @ml_yilmaz: Yürüdüğün yolda kimseyi bekleme, işi düşerse o sana yetişir👊👊 mr. perfect😎😎 @atakanarslan #AtakanArslan https://t.co/bfL97V1…
Perfect;Ed Sheeran;Keesmobiel;2018-01-11 18:20;1;1;"None";@dekoran1 ; ;951519146428297217;Dit is het geheim achter de perfect gestifte lippen zonder velletjes https://t.co/qYGOwGimD7 @dekoran1… https://t.co/3HKMi3uasc
Perfect;Ed Sheeran;dvdgrs;2018-01-11 18:17;1;0;"None";@dvdgrs ; ;951518468007976961;RT @dvdgrs: Fun fact: in tekst kunnen we uitspraken al perfect imiteren. Is daar ook niet zo’n probleem. https://t.co/J3TOny1R5z
Perfect;Ed Sheeran;ChrisViridia;2018-01-11 18:17;0;1;"None";@ArielRebel ; ;951518380967809025;@ArielRebel its not perfect, but better then broken hair. And plenty of variety's to choose from.
Perfect;Ed Sheeran;ml_yilmaz;2018-01-11 18:16;3;13;"None";@atakanarslan ; ;951518187409104901;Doğru yolda olanı yolundan almaya kalkan çok olurmuş👊👊 mr. perfect😎😎 @atakanarslan #AtakanArslan https://t.co/QUuKYnheJ5
Perfect;Ed Sheeran;ElskeKevie25;2018-01-11 18:08;0;1;"None";@GrumpyDachs ; ;951516116458893312;@GrumpyDachs Perfect!
Perfect;Ed Sheeran;hits4uradio;2018-01-11 18:03;0;0;"None";; ;951514979978670083;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;tallieverschoor;2018-01-11 18:03;0;0;"None";@DarcyLazar ; ;951514862265528321;@DarcyLazar Perfect van ed sheran
Perfect;Ed Sheeran;hellodebbieroy;2018-01-11 17:45;1;0;"None";@AlphaGammaHQ @hellodebbieroy ; ;951510328822697984;RT @AlphaGammaHQ: Here's a selection of the perfect Facebook updates examples.  Use them to your advantage. @hellodebbieroy https://t.co/di…
Perfect;Ed Sheeran;W_Struijvenberg;2018-01-11 17:42;0;0;"None";@Rosssen ; ;951509697131155456;@Rosssen Oh want iedereen op links heeft het perfect door?
Perfect;Ed Sheeran;Incredicate;2018-01-11 17:31;0;1;"None";@espionoza ; ;951506817011642368;@espionoza A Perfect Circle en Foo Fighters. Al genoeg reden voor mij!
Perfect;Ed Sheeran;Bestbarsin;2018-01-11 17:27;0;0;"None";; ;951505931438821376;Do you like to #party? Then Cafe Tapmarin is the perfect spot for you https://t.co/UqeWEMbA5K #bestbarsin #amsterdam https://t.co/kpUGLScwtt
Perfect;Ed Sheeran;RoBAsd57;2018-01-11 17:24;0;0;"None";; ;951505177269415936;📷 askun: THE AVERAGE ERECT PENIS REQUIRES ABOUT TWO TABLESPOONS TO BECOME FULLY ERECT. hmmmm perfect 👌🏻 https://t.co/xI80RPfwGi
Perfect;Ed Sheeran;weedrev420;2018-01-11 17:20;0;2;"None";@GreyArea420 ; ;951503988347822081;Amazing bud of #strawberrykush from @greyarea420 dope smell strong piney and gassy tones perfect for evening at hom… https://t.co/yAiFabjhv2
Perfect;Ed Sheeran;thomaswensma;2018-01-11 17:19;0;0;"None";@coffeecollectif ; ;951503728577777664;@coffeecollectif Perfect. Thanks!
Perfect;Ed Sheeran;florpeeerez;2018-01-11 17:18;430;0;"None";@SoyLuckyStrike ; ;951503545265803269;RT @SoyLuckyStrike: La canción Perfect de Ed Sheeran es lo mas tierno del universo.
Perfect;Ed Sheeran;Goudse40;2018-01-11 17:13;0;0;"None";@edsheeran @Camila_Cabello @youngthug @blof @Geike_ ; ;951502306511675392;iTunes Top 5 🇳🇱  #1 @edsheeran - Perfect #2 @Camila_Cabello feat. @youngthug - Havana #3 @blof feat. @Geike_ Arnaer… https://t.co/odswBL2LNA
Perfect;Ed Sheeran;WouterMeijer_;2018-01-11 17:04;0;0;"None";@KuperSimon @FT ; ;951500171350888449;@KuperSimon @FT The problem is, most young people still don’t speak *perfect* English. So by becoming the lone glob… https://t.co/ql0EK00cUD
Perfect;Ed Sheeran;RoelCalister;2018-01-11 16:59;0;1;"None";; ;951498924174532610;Looking forward to our first show of 2018! Perfect way to start off the year is by playing ESNS!! We'll play at... https://t.co/n40bHae306
Perfect;Ed Sheeran;IamRachelSparks;2018-01-11 16:59;11;0;"None";@IamRachelSparks ; ;951498859158654981;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;paulienstoffer;2018-01-11 16:52;0;1;"None";; ;951497128232157184;••••• . You were born to be real, not to be perfect || Ralph Marston . . #perfect #notperfect… https://t.co/VF7fwKXmIq
Perfect;Ed Sheeran;RichardHausil;2018-01-11 16:49;0;0;"None";@_sjenna ; ;951496404261916673;@_sjenna cause perfect is perception
Perfect;Ed Sheeran;dutchtraining;2018-01-11 16:46;0;0;"None";; ;951495465572368384;We ❤ the perfect MATCH!  Een trainer nodig voor uw organisatie? Wij matchen u graag aan onze bewezen succesvolle tr… https://t.co/G4nr9679HT
Perfect;Ed Sheeran;ChristiaanSik;2018-01-11 16:17;0;0;"None";; ;951488308118466560;Hip hop is uitgespeeld. Beter dan dit wordt het niet. Een bijna zeven minuut durende metafoor die lyricaal perfect… https://t.co/5ghP0BVOy8
Perfect;Ed Sheeran;hansgloud;2018-01-11 16:16;0;0;"None";; ;951487995953197058;Hans Gloudemans completed the quest Perfect Outfit! https://t.co/VfGFoRxGd0 https://t.co/O0PRUL71lN
Perfect;Ed Sheeran;majestyjewelers;2018-01-11 16:14;0;0;"None";@DOGFEVERMILANO ; ;951487527583735808;Celebrate the bond between you and your favorite four-legged friend. Find the perfect @DOGFEVERMILANO piece at… https://t.co/yt9WFJiCBP
Perfect;Ed Sheeran;NavyBlueNuts;2018-01-11 16:02;0;0;"None";@InTheLittleWood @YouTube ; ;951484421441507328;@InTheLittleWood @YouTube Just as I finished watching the last one, perfect timing! :P
