song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;DonCeder;2018-01-08 13:21;7;12;"None";; ;950356685574590467;Onbegrijpelijk dat dit in Amsterdam kan gebeuren. Geweld tegen homo’s is onacceptabel. Ik hoop dat de politie de da… https://t.co/qYkdVpEYhr
In Amsterdam;Sevn Alias;007Steef;2018-01-08 13:20;39;0;"None";@eddy_terstall ; ;950356474697482240;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;MennoTerpstra;2018-01-08 13:17;39;0;"None";@eddy_terstall ; ;950355841110114304;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;Wil22338306;2018-01-08 13:17;39;0;"None";@eddy_terstall ; ;950355804498034688;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;AmsterdamBaan;2018-01-08 13:17;0;0;"None";; ;950355684599590914;#vacature #Amsterdam Coördinator Werktuigbouw in Amsterdam: Wij zijn voor de onderhoudsdienst van een energiecentra… https://t.co/XHrTLjKOsO
In Amsterdam;Sevn Alias;VVD_LHBT;2018-01-08 13:14;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950355137813467137;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;saskia86;2018-01-08 13:13;0;1;"None";; ;950354759894142977;Iemand ook nog koffie in Amsterdam?
In Amsterdam;Sevn Alias;Joop_nl;2018-01-08 13:07;1;1;"None";; ;950353147247120384;Homoseksuele man mishandeld in Amsterdam, politie spreekt vooralsnog van 'ordinaire beroving' https://t.co/bnDa1IOsUt
In Amsterdam;Sevn Alias;larsvansusteren;2018-01-08 13:06;0;0;"{u'type': u'Point', u'coordinates': [52.3644313, 4.8868639]}";@boccacoffee ; ;950353028946817024;Probably best coffee (and carrot cake) in town (at @BoccaCoffee in Amsterdam, North Holland) https://t.co/wW1QvYM2si
In Amsterdam;Sevn Alias;celalaltuntas1;2018-01-08 13:06;39;0;"None";@eddy_terstall ; ;950352963389751296;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;Tjakkodijk;2018-01-08 13:04;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950352564440231936;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;diederikdegroot;2018-01-08 13:03;39;0;"None";@eddy_terstall ; ;950352194578141184;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;RubenVis;2018-01-08 13:01;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950351822623051782;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;HF_Opdrachten;2018-01-08 13:00;0;0;"None";; ;950351451896852481;#Opdracht voor Lab Support Engineer in Amsterdam. #ZZP #Freelance Log in en lees meer:  https://t.co/ugHAUm2P5t
In Amsterdam;Sevn Alias;td_noma;2018-01-08 12:59;39;0;"None";@eddy_terstall ; ;950351249370767360;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;sneeuwuilMarc;2018-01-08 12:58;39;0;"None";@eddy_terstall ; ;950351005832630273;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;Marssieboy;2018-01-08 12:58;39;0;"None";@eddy_terstall ; ;950350918041694213;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;jeannemarian;2018-01-08 12:55;39;0;"None";@eddy_terstall ; ;950350218842836993;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;roelsint;2018-01-08 12:54;39;0;"None";@eddy_terstall ; ;950349997815554048;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;wierdduk;2018-01-08 12:54;39;0;"None";@eddy_terstall ; ;950349893461307392;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;Entrepreneurio;2018-01-08 12:53;39;0;"None";@eddy_terstall ; ;950349642180460544;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;pietvanzoen;2018-01-08 12:48;4;0;"None";@rebekaka ; ;950348493742276608;RT @rebekaka: hey all, just putting the word out that i am looking in amsterdam for a room or room-mate that wants to rent an apartment wit…
In Amsterdam;Sevn Alias;eddy_terstall;2018-01-08 12:48;39;32;"None";; ;950348426809618432;Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;sidknee72;2018-01-08 12:46;0;1;"{u'type': u'Point', u'coordinates': [52.37509, 4.883917]}";@annefrankhouse ; ;950347945865547776;I'm at @AnneFrankHouse in Amsterdam, Noord-Holland https://t.co/ARyoUIsOtB
In Amsterdam;Sevn Alias;jwhurter;2018-01-08 12:43;0;0;"{u'type': u'Point', u'coordinates': [52.36740431, 4.89149525]}";; ;950347141318406145;I'm at Blue Amsterdam in Amsterdam, Noord-Holland https://t.co/Gj8BeUS5Wf
In Amsterdam;Sevn Alias;dennis_afca;2018-01-08 12:34;71;0;"None";@AFCAjax @nico_taglia ; ;950344872137035777;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;baspaternotte;2018-01-08 12:33;2;2;"None";; ;950344621330173952;Nu op TPO (autotweet) - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/twWq3Nn2sg
In Amsterdam;Sevn Alias;BoujonAldo;2018-01-08 12:32;71;0;"None";@AFCAjax @nico_taglia ; ;950344522223013890;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;swissotelams;2018-01-08 12:30;0;0;"{u'type': u'Point', u'coordinates': [52.37359996, 4.89315626]}";; ;950343955253747713;A beautiful shot by Dennis • Amsterdam • Dutchie of the famous ‘Magere Brug’ in Amsterdam #magerebrug #amsterdam… https://t.co/4VqDF9eiEq
In Amsterdam;Sevn Alias;EELBrock;2018-01-08 12:30;6;0;"None";@ICEE2019 @ICEE2017_Kobe @ICEE2019 ; ;950343845966962688;RT @ICEE2019: After the successful @ICEE2017_Kobe we are happy to announce that @icee2019 will be hosted in Amsterdam. Visit our website ht…
In Amsterdam;Sevn Alias;Bas_vanderSande;2018-01-08 12:24;0;0;"None";@MathijsvdLoo @palpeet ; ;950342529769189376;@MathijsvdLoo @palpeet Dankjewel! Mocht je vrienden in Amsterdam hebben, laat het ze weten ;-)
In Amsterdam;Sevn Alias;Ray_Brouwer;2018-01-08 12:24;11;0;"None";@Leesbaar ; ;950342492523827201;RT @Leesbaar: De absurd hoge huizenprijzen in Amsterdam ontstaan juist door de erfpacht en de regels voor sociale woningbouw in onze gemeen…
In Amsterdam;Sevn Alias;RedlightTour;2018-01-08 12:23;0;1;"None";@AfterBedford ; ;950342275619573760;@AfterBedford Definitely! The twins do also tours with us in Amsterdam, where they tell more about their lives in t… https://t.co/WOpK9qDChn
In Amsterdam;Sevn Alias;emmacondosemmes;2018-01-08 12:23;71;0;"None";@AFCAjax @nico_taglia ; ;950342208451997696;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;SIR_Concepts;2018-01-08 12:23;0;0;"None";; ;950342108153565185;What kind of events would you like to see in Amsterdam, afrohouse, fashion events etc ... let us know !
In Amsterdam;Sevn Alias;drskharlamov;2018-01-08 12:23;1;0;"None";@taxi1108 ; ;950342091611271168;RT @taxi1108: Jaarlijkse kerstboomverbranding op het Museumplein in Amsterdam vanmiddag https://t.co/XpAobJqUGy  #kerstboom #Amsterdam #bra…
In Amsterdam;Sevn Alias;rebekaka;2018-01-08 12:20;4;0;"None";; ;950341360044920832;hey all, just putting the word out that i am looking in amsterdam for a room or room-mate that wants to rent an apa… https://t.co/NnH53Wb7gx
In Amsterdam;Sevn Alias;CarolineLubbers;2018-01-08 12:19;7;0;"None";@jacksteijn ; ;950341186060996609;RT @jacksteijn: #Sustainability beyond #cocoa production. The updated programme for the #Chocoa conference, February 23 in Amsterdam is now…
In Amsterdam;Sevn Alias;johan1970nl;2018-01-08 12:17;4;0;"None";@PersburoUNN ; ;950340786901733376;RT @PersburoUNN: Inschattingsfoutje van kraanwagenchauffeur op de #Westerdoksdijk vanmorgen in Amsterdam. Vanwege werkzaamheden was er een…
In Amsterdam;Sevn Alias;uva_api;2018-01-08 12:17;0;2;"None";; ;950340684397137920;Helaas hebben we hier in Amsterdam niet zulke mooie hemels, maar gelukkig zijn er nog wel wat plekjes in Nederland… https://t.co/tbC4kPnFGk
In Amsterdam;Sevn Alias;stadsbewonor;2018-01-08 12:14;4;0;"None";@PersburoUNN ; ;950339829321134083;RT @PersburoUNN: Inschattingsfoutje van kraanwagenchauffeur op de #Westerdoksdijk vanmorgen in Amsterdam. Vanwege werkzaamheden was er een…
In Amsterdam;Sevn Alias;tomomi45tulip;2018-01-08 12:09;61;0;"None";@tulips_holland ; ;950338583243636736;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;Marion1953;2018-01-08 12:01;5;0;"None";@Remmetje14 ; ;950336683433758720;RT @Remmetje14: Ik ken echt niemand in Amsterdam, behalve wellicht 20k mensen in de Bijlmer, die ook maar iets geeft om Syllie en dat #bij1…
In Amsterdam;Sevn Alias;theMichaelShaun;2018-01-08 11:59;0;0;"{u'type': u'Point', u'coordinates': [52.37280473, 4.88969503]}";; ;950336248538914816;The pool is steamy should I jump in? Did I mention it’s 33*? In Amsterdam? #msconthego… https://t.co/3Vz7NIY6TK
In Amsterdam;Sevn Alias;HillyBillyGard;2018-01-08 11:59;0;0;"None";@SaraBareilles ; ;950336133447208960;@SaraBareilles I heard that all the way in Amsterdam 👍🏻😁🎉💃🏻🎤Woo-hoo, happy and excited for you!
In Amsterdam;Sevn Alias;VOvAmsterdam;2018-01-08 11:55;3;0;"None";@StichtingVSA ; ;950335089690513408;RT @StichtingVSA: Helaas is er nog geen algemene #scholenmarkt in Amsterdam, 2 schoolbesturen hebben wel eigen markten👇🏻 Dinsdag 16 januari…
In Amsterdam;Sevn Alias;ipenburg;2018-01-08 11:53;0;0;"{u'type': u'Point', u'coordinates': [52.39031827, 4.84029391]}";@uwv ; ;950334707757191171;Friendly insights (at @UWV in Amsterdam, Noord-Holland) https://t.co/1wjmsSpsiO
In Amsterdam;Sevn Alias;MMMahmood20;2018-01-08 11:48;61;0;"None";@tulips_holland ; ;950333482034704385;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;styledbylarissa;2018-01-08 11:48;0;0;"None";; ;950333450233548801;8th January in Amsterdam ✨ https://t.co/cZ2vDBKbg0
In Amsterdam;Sevn Alias;daanwijnants;2018-01-08 11:46;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950332759704309760;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;GuernseyBot;2018-01-08 11:45;1;0;"None";@EtenMetMara ; ;950332698291245057;RT @EtenMetMara: O ja, ze hadden dus ook boter bij het nieuwe 212 in Amsterdam. Handgerolde uit Guernsey om precies te zijn, een volle bote…
In Amsterdam;Sevn Alias;marjaruigrok;2018-01-08 11:45;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950332693572710400;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;VVDAmsterdam;2018-01-08 11:45;28;32;"None";@MariannePoot ; ;950332554531532800;Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt… https://t.co/ppgzevtwUu
In Amsterdam;Sevn Alias;macharoesink;2018-01-08 11:43;2;0;"None";@DeNieuwePoort @volkskrant ; ;950332055509979136;RT @DeNieuwePoort: De @volkskrant schreef vandaag over de vernieuwde aanpak van het Calvijn College in Amsterdam. Ook Selma Klinkhamer, dir…
In Amsterdam;Sevn Alias;EsattoInteriors;2018-01-08 11:42;0;0;"None";; ;950331853160042496;Wie wil dit leuke restaurant gaan runnen in Amsterdam #IemandMetPassie https://t.co/tZvOk19aZk
In Amsterdam;Sevn Alias;RoelandRuijsch;2018-01-08 11:41;7;0;"None";@Gay_nl ; ;950331662881185792;RT @Gay_nl: Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;ams_mamas;2018-01-08 11:41;0;0;"None";; ;950331558690541569;AMR 2016: Best Event for Families in Amsterdam https://t.co/xiCQWLpNwf
In Amsterdam;Sevn Alias;fabrinahuell;2018-01-08 11:39;71;0;"None";@AFCAjax @nico_taglia ; ;950331052786110464;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;Martijn_SDW;2018-01-08 11:34;0;0;"None";@ProSyndicate ; ;950329893316976640;@ProSyndicate Morninggggg Tom so sad that I didn’t See you in Amsterdam as a real amsterdamium I wantend to meet yo… https://t.co/tyVg4N1mmx
In Amsterdam;Sevn Alias;CCarnus;2018-01-08 11:33;1;7;"None";@therightram @ImageComics ; ;950329649518776320;Finally got to my LCS in Amsterdam to grab my friend @therightram 's @ImageComics debut. Wasn't disappointed! What… https://t.co/90QqewEjpt
In Amsterdam;Sevn Alias;RubenvanZwieten;2018-01-08 11:33;2;0;"None";@DeNieuwePoort @volkskrant ; ;950329567675285504;RT @DeNieuwePoort: De @volkskrant schreef vandaag over de vernieuwde aanpak van het Calvijn College in Amsterdam. Ook Selma Klinkhamer, dir…
In Amsterdam;Sevn Alias;DeNieuwePoort;2018-01-08 11:32;2;1;"None";@volkskrant ; ;950329292407361536;De @volkskrant schreef vandaag over de vernieuwde aanpak van het Calvijn College in Amsterdam. Ook Selma Klinkhamer… https://t.co/Lsocn7u57d
In Amsterdam;Sevn Alias;VLD_Rico;2018-01-08 11:32;0;1;"None";@Lane8music ; ;950329280118120448;Well I like the fact that @Lane8music get a bigger place to perform in Amsterdam. It was sold out so quickly. Extra… https://t.co/MVPHBk1p2j
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-08 11:30;0;0;"None";; ;950328794262441984;#startup #brexit  #freelance  Need a Company Address in Amsterdam The Netherlands?  Visit: https://t.co/AzEJcHAR9M https://t.co/IMSiXsEWFb
In Amsterdam;Sevn Alias;MlleNature;2018-01-08 11:29;0;0;"None";; ;950328484135612416;It is so beautifully clear today in Amsterdam ☀️ that I am already in Spring-mood (🤗)...besides super cold temperat… https://t.co/Zh7zippHig
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 11:26;0;0;"{u'type': u'Point', u'coordinates': [52.37238715, 4.89366465]}";; ;950327824157757442;I'm at Binnenstad in Amsterdam, North Holland https://t.co/FoZ5zz0Mdp
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 11:25;0;0;"{u'type': u'Point', u'coordinates': [52.3737852, 4.89858775]}";@Joabe_DSouza ; ;950327568753987585;I'm at Bairro da Luz Vermelha in Amsterdam, Noord-Holland w/ @joabe_dsouza https://t.co/RduKNpUlUq
In Amsterdam;Sevn Alias;sazsazsazzz;2018-01-08 11:25;0;0;"{u'type': u'Point', u'coordinates': [52.4210396, 4.8896098]}";; ;950327523858141184;sunshine???? in amsterdam????? what???? who????? how???? #amsterdam #netherlands #canal @… https://t.co/WdHqEqw0At
In Amsterdam;Sevn Alias;stockhorst1957;2018-01-08 11:24;0;0;"None";; ;950327325358469121;Gaat goed in Amsterdam https://t.co/n85TUoFqv2
In Amsterdam;Sevn Alias;maartented;2018-01-08 11:23;7;0;"None";@Gay_nl ; ;950327105979641856;RT @Gay_nl: Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;NickFoden;2018-01-08 11:19;0;1;"{u'type': u'Point', u'coordinates': [52.37878225, 4.90037441]}";; ;950326085903888384;Vaarwel Amsterdam ! (@ Amsterdam Central Railway Station in Amsterdam, Noord-Holland) https://t.co/kmS00sAC7A https://t.co/taeWgz8B9a
In Amsterdam;Sevn Alias;_Theodore_;2018-01-08 11:19;0;1;"{u'type': u'Point', u'coordinates': [52.37678563, 4.90507749]}";@doubletree ; ;950326045042978816;Checked in (at @DoubleTree by Hilton Hotel in Amsterdam, Noord-Holland) https://t.co/FtU3OL3MsZ https://t.co/7i8AIEGWWM
In Amsterdam;Sevn Alias;maartented;2018-01-08 11:18;0;0;"None";@Gay_nl ; ;950325956941664256;Opnieuw homo (24) aangevallen in Amsterdam https://t.co/drNdD8B4GR via @gay_nl
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 11:17;0;0;"{u'type': u'Point', u'coordinates': [52.37260746, 4.90047567]}";@In_de_Waag @Joabe_DSouza ; ;950325637696368641;Take a break (@ Restaurant Café @In_de_Waag in Amsterdam, Noord-Holland w/ @joabe_dsouza) https://t.co/e4DntP2E4H https://t.co/qz9tEiqgDU
In Amsterdam;Sevn Alias;jonstribling;2018-01-08 11:16;0;0;"None";; ;950325405206138881;-1c in Amsterdam right now. Ouch!
In Amsterdam;Sevn Alias;cootdoes;2018-01-08 11:16;0;1;"None";@VriesdeCora ; ;950325228013604865;@VriesdeCora Oh ja. Dan denk ik dat het oorlog is in Amsterdam Noord.
In Amsterdam;Sevn Alias;Logfather;2018-01-08 11:15;0;0;"None";@thebigstorynl @VanOnsNL ; ;950324998975221760;Vanmorgen bij @thebigstorynl op kantoor in Amsterdam-West. Leuk creatief hol! @VanOnsNL
In Amsterdam;Sevn Alias;EtenMetMara;2018-01-08 11:15;1;7;"None";; ;950324990381056000;O ja, ze hadden dus ook boter bij het nieuwe 212 in Amsterdam. Handgerolde uit Guernsey om precies te zijn, een vol… https://t.co/CG1gi97VD8
In Amsterdam;Sevn Alias;flashbashblog;2018-01-08 11:14;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;950324930851344384;A green house in Amsterdam . . . . .  #instapassport #aroundtheworldpix #ig_masterpiece… https://t.co/BzFFlhKcEL
In Amsterdam;Sevn Alias;mathildesanting;2018-01-08 11:14;0;0;"None";@mauricewijnen ; ;950324789444579329;@mauricewijnen Wanneer zijn de Mamma Mia audities in Amsterdam. Ik vraag het voor een student. Of moet ik bij iemand anders zijn?
In Amsterdam;Sevn Alias;locatiesmeerwaa;2018-01-08 11:14;1;0;"None";@MeetingReview ; ;950324767940325376;RT @MeetingReview: Nieuwe locatie op MeetingReview én direct gestart met reviews: Eigen Regie Compagnie in Amsterdam. Bekijk het profiel en…
In Amsterdam;Sevn Alias;vastgoednieuws;2018-01-08 11:11;1;1;"None";; ;950323986910527488;AVL bouwt kunstinstallatie op NDSM-werf: De NDSM-werf in Amsterdam-Noord is vanaf eind april voor acht maanden de t… https://t.co/JLOsHtwJnj
In Amsterdam;Sevn Alias;PersburoUNN;2018-01-08 11:02;4;1;"None";; ;950321712209563653;Inschattingsfoutje van kraanwagenchauffeur op de #Westerdoksdijk vanmorgen in Amsterdam. Vanwege werkzaamheden was… https://t.co/hHQ22ISw7F
In Amsterdam;Sevn Alias;Patrick024;2018-01-08 11:01;7;0;"None";@Gay_nl ; ;950321581770854401;RT @Gay_nl: Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;koryoinleiden;2018-01-08 11:00;1;8;"None";; ;950321366930219008;Maar die Koreanisering van het hoger onderwijs loopt in Amsterdam anders ook best lekker. https://t.co/Yi21zXBNHY
In Amsterdam;Sevn Alias;HiFinl;2018-01-08 11:00;0;0;"None";; ;950321195634831360;Op donderdag 18 januari ben je welkom bij Hi-Fi Solutions in Amsterdam. Merkambassadeur Johan Coorg zal demo's... https://t.co/oS55QK0ETz
In Amsterdam;Sevn Alias;kirsty_waldock;2018-01-08 10:58;6;0;"None";@ICEE2019 @ICEE2017_Kobe @ICEE2019 ; ;950320781950619648;RT @ICEE2019: After the successful @ICEE2017_Kobe we are happy to announce that @icee2019 will be hosted in Amsterdam. Visit our website ht…
In Amsterdam;Sevn Alias;MirrorimageNL;2018-01-08 10:56;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;950320265908535297;The Oudeschans canal with Montelbaanstoren (Montelbaan tower) and a tourist vessel in Amsterdam.… https://t.co/BJbsi4payY
In Amsterdam;Sevn Alias;ronklitsie63;2018-01-08 10:45;1;0;"None";@SanneSchutte @olvg @VscOlvg ; ;950317544333864962;RT @SanneSchutte: Vandaag: De start van de eerste proeftuin in Amsterdam in @olvg @VscOlvg Hier staat nogmaals waarom Z-H dit doen: https:/…
In Amsterdam;Sevn Alias;holscher_marcel;2018-01-08 10:41;2;0;"None";@gahetNA ; ;950316404028342273;RT @gahetNA: De rellen van '66 in Amsterdam kostten burgemeester Van Hall de kop. Terecht? #Openbaarheidsdag https://t.co/YpbOXN9bqp https:…
In Amsterdam;Sevn Alias;iblameTomas;2018-01-08 10:39;7;0;"None";@Gay_nl ; ;950316083122143232;RT @Gay_nl: Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;btkrth;2018-01-08 10:38;2;0;"None";@gahetNA ; ;950315788686241792;RT @gahetNA: De rellen van '66 in Amsterdam kostten burgemeester Van Hall de kop. Terecht? #Openbaarheidsdag https://t.co/YpbOXN9bqp https:…
In Amsterdam;Sevn Alias;iamhiwelo;2018-01-08 10:38;0;1;"None";@AlizeeBaudez @Fairphone ; ;950315715915116547;@AlizeeBaudez @Fairphone Nope, but I know a really good French bakery here in Amsterdam! (the same known by every F… https://t.co/HMElNofSl7
In Amsterdam;Sevn Alias;drbronk;2018-01-08 10:36;1;0;"None";@Chantalvanwees ; ;950315169619509248;RT @Chantalvanwees: VIDEO Tennisschool Amsterdam in Amsterdam Zuid: https://t.co/Z2oKrPd8i7 https://t.co/c6FF4ZRycL
In Amsterdam;Sevn Alias;AmsterDO_media;2018-01-08 10:34;7;0;"None";@Gay_nl ; ;950314695143100418;RT @Gay_nl: Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;Gay_nl;2018-01-08 10:32;7;0;"None";; ;950314261271769088;Opnieuw homo (24) aangevallen in Amsterdam. https://t.co/UfAYtO7pav https://t.co/cBVZZ5OPYq
In Amsterdam;Sevn Alias;imjustagirl_16;2018-01-08 10:31;0;1;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;950314049841106944;I can’t believe it’s been a week since we were in Amsterdam eating delicious food and admiring… https://t.co/ri1wFSHTSE
In Amsterdam;Sevn Alias;jwhurter;2018-01-08 10:28;0;2;"{u'type': u'Point', u'coordinates': [52.37878225, 4.90037441]}";; ;950313254726848512;I'm at Amsterdam Central Railway Station in Amsterdam, Noord-Holland https://t.co/SPGjXjGa0h
In Amsterdam;Sevn Alias;juandixq;2018-01-08 10:25;2;0;"None";@BowineMichel ; ;950312610267836417;RT @BowineMichel: Ik krijg de indruk dat meneer Wiegel niet best geinformeerd is. Hij weet wel dat VVD en SP in Amsterdam dikke vrienden zi…
In Amsterdam;Sevn Alias;BarronInvestCom;2018-01-08 10:24;0;0;"None";; ;950312311645929472;Te koop: Beleggingspand in Amsterdam voor €200.000 k.k. https://t.co/qfyDEi0Kbu
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 10:18;0;0;"{u'type': u'Point', u'coordinates': [52.37322572, 4.89324423]}";; ;950310786089570306;I'm at Praça Dam in Amsterdam, Noord-Holland https://t.co/7sYaFcEkCA
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 10:18;0;0;"{u'type': u'Point', u'coordinates': [52.37170891, 4.89319094]}";@Joabe_DSouza ; ;950310649590112256;I'm at Hudson's Bay in Amsterdam, Noord-Holland w/ @joabe_dsouza https://t.co/8tQf65FSFS
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 10:17;0;0;"{u'type': u'Point', u'coordinates': [52.37238715, 4.89366465]}";; ;950310422539919360;I'm at Binnenstad in Amsterdam, North Holland https://t.co/zNz7jW6d6E
In Amsterdam;Sevn Alias;Chantalvanwees;2018-01-08 10:14;1;0;"None";; ;950309662175395841;VIDEO Tennisschool Amsterdam in Amsterdam Zuid: https://t.co/Z2oKrPd8i7 https://t.co/c6FF4ZRycL
In Amsterdam;Sevn Alias;AmsterdamBaan;2018-01-08 10:14;0;0;"None";; ;950309629921128449;#vacature #Amsterdam Fulltime customer care agent Swedish AND English (B2C) at KLM in Amsterdam: Job Description Yo… https://t.co/7eMIAGwg8Z
In Amsterdam;Sevn Alias;AmsterdamBaan;2018-01-08 10:14;0;0;"None";; ;950309626662207488;#vacature #Amsterdam Fulltime customer care agent Hebrew AND English (B2G) at KLM in Amsterdam: Job Description You… https://t.co/Agsi0R9uBg
In Amsterdam;Sevn Alias;Ninon_Lijong;2018-01-08 10:11;0;1;"None";; ;950308916373704704;New Gigs in Amsterdam, Hoofddorp, https://t.co/TTvrNusWnE #gigs
In Amsterdam;Sevn Alias;AMSCycleChic;2018-01-08 10:11;2;2;"None";; ;950308910593925120;Friends helpin' friends in Amsterdam's famed #Vondelpark. Despite the frigid temps #Amsterdam is full of life, love… https://t.co/cVMwfAejbh
In Amsterdam;Sevn Alias;PieterdeLange54;2018-01-08 10:10;2;0;"None";@parool ; ;950308684869062656;RT @parool: Klein geluk in Amsterdam: Het verschil tussen links en rechts https://t.co/Bn9GXTzC6I
In Amsterdam;Sevn Alias;BeauHesling;2018-01-08 10:03;0;0;"None";; ;950306904789733376;Goedemorgen! ❤ Sneeuw in Amsterdam https://t.co/w2QSRkK8Aw
In Amsterdam;Sevn Alias;Latusein;2018-01-08 10:02;0;0;"{u'type': u'Point', u'coordinates': [52.3890805, 4.8376638]}";@StarbucksNed ; ;950306682818760705;I'm at @StarbucksNed in Amsterdam, Noord-Holland https://t.co/vYshQWwkao https://t.co/vVZCXgf8h2
In Amsterdam;Sevn Alias;gahetNA;2018-01-08 10:00;2;1;"None";; ;950306261312135169;De rellen van '66 in Amsterdam kostten burgemeester Van Hall de kop. Terecht? #Openbaarheidsdag… https://t.co/8fi3klF2xv
