song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;RanaMatiusCAI;2018-01-05 19:12;45;0;"None";@AFCAjax @nico_taglia ; ;949358016041807872;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;Nahu_Ezequiel17;2018-01-05 19:12;45;0;"None";@AFCAjax @nico_taglia ; ;949357953047506944;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;DutchDaily_;2018-01-05 19:11;45;0;"None";@AFCAjax @nico_taglia ; ;949357741797240837;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;ThomasRt1;2018-01-05 19:10;2;0;"None";@esportgamearena @PlayHearthstone ; ;949357419917971456;RT @esportgamearena: GIVE AWAY! 2 tickets voor de @PlayHearthstone World Championship in Amsterdam 18 januari. Wat je lievelingskaart is en…
In Amsterdam;Sevn Alias;FiresideGather;2018-01-05 19:10;2;0;"None";@esportgamearena @PlayHearthstone ; ;949357383943376896;RT @esportgamearena: GIVE AWAY! 2 tickets voor de @PlayHearthstone World Championship in Amsterdam 18 januari. Wat je lievelingskaart is en…
In Amsterdam;Sevn Alias;StayWYSE;2018-01-05 19:10;0;0;"None";; ;949357366797053958;Have a look at some of the latest buyers of youth accommodation to meet us in Amsterdam. There's still time to join… https://t.co/ydSrIpYNQa
In Amsterdam;Sevn Alias;Bussum26;2018-01-05 19:09;1107;0;"None";@LukasBu ; ;949357208390766597;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;nieuws_020;2018-01-05 19:09;0;0;"None";; ;949357084390326272;Fransman muurvast op trambaan in Amsterdam https://t.co/AknPRKmqyo #amsterdam
In Amsterdam;Sevn Alias;Stefanlolol;2018-01-05 19:08;45;0;"None";@AFCAjax @nico_taglia ; ;949356882145284096;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;ChildhoodCaylen;2018-01-05 19:07;0;0;"None";@NewHopeClub ; ;949356693221232640;@NewHopeClub You know what's cool too? A meetup in Amsterdam
In Amsterdam;Sevn Alias;RensMuller;2018-01-05 19:05;5;0;"None";@VI_nl ; ;949356190261301248;RT @VI_nl: Volgende week zaterdag staat in Amsterdam de vijfde editie van het Total Football Festival op het programma. Het thema: Calcio!…
In Amsterdam;Sevn Alias;Combiwel;2018-01-05 19:05;2;0;"None";@voorelkaarzuid ; ;949356116571574273;RT @voorelkaarzuid: Alle 20 (!) buurtcentra in Amsterdam Zuid op een rijtje (én op de kaart) op onze nieuwe website. Kijk: https://t.co/uuG…
In Amsterdam;Sevn Alias;BEAUTYFREAKS_;2018-01-05 19:03;0;0;"None";; ;949355690119876609;6x de leukste winteractiviteiten in Amsterdam  https://t.co/WXu7Uern09
In Amsterdam;Sevn Alias;DutchJezz;2018-01-05 18:59;45;0;"None";@AFCAjax @nico_taglia ; ;949354674150354944;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;SVNmagazine;2018-01-05 18:56;0;0;"None";; ;949354054425219072;Jongen van 14 jaar raakt hand kwijt door vuurwerk in Amsterdam https://t.co/x3hiv6Ju6e
In Amsterdam;Sevn Alias;AndySykesCG;2018-01-05 18:55;0;0;"None";@ProSyndicate ; ;949353757325787136;@ProSyndicate how long u gonna stay in amsterdam j want to meet uu
In Amsterdam;Sevn Alias;obbie;2018-01-05 18:55;0;0;"{u'type': u'Point', u'coordinates': [52.3531, 5.005669]}";; ;949353685515153409;I'm at Krijn IJburg in Amsterdam https://t.co/sdgdmPT9KJ
In Amsterdam;Sevn Alias;MariellaHermus;2018-01-05 18:53;1107;0;"None";@LukasBu ; ;949353178973302784;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Ziyech__;2018-01-05 18:49;45;0;"None";@AFCAjax @nico_taglia ; ;949352238832586752;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;_Bitter1_;2018-01-05 18:48;45;0;"None";@AFCAjax @nico_taglia ; ;949351897667964929;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;EL_CAI_;2018-01-05 18:46;45;0;"None";@AFCAjax @nico_taglia ; ;949351477457367040;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;krabbegat_1;2018-01-05 18:45;45;0;"None";@AFCAjax @nico_taglia ; ;949351256551837698;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;GuidoFranSS;2018-01-05 18:44;45;0;"None";@AFCAjax @nico_taglia ; ;949351014217539588;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;shingekkie;2018-01-05 18:44;0;0;"{u'type': u'Point', u'coordinates': [52.37660089, 4.89913968]}";; ;949350940435460097;I'm at Pancakes Amsterdam Centraal in Amsterdam, North Holland https://t.co/IUkgaywK3I https://t.co/PThi3kQoar
In Amsterdam;Sevn Alias;afcalice;2018-01-05 18:44;45;0;"None";@AFCAjax @nico_taglia ; ;949350937033891841;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;Dolbergfan38;2018-01-05 18:43;45;0;"None";@AFCAjax @nico_taglia ; ;949350639833960448;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;AmsterDO_media;2018-01-05 18:42;45;0;"None";@AFCAjax @nico_taglia ; ;949350361969684480;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;RickerT_077;2018-01-05 18:42;45;0;"None";@AFCAjax @nico_taglia ; ;949350350007537665;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;Joeltje_Jwz;2018-01-05 18:41;45;0;"None";@AFCAjax @nico_taglia ; ;949350227814834176;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;lancastermk142;2018-01-05 18:41;45;0;"None";@AFCAjax @nico_taglia ; ;949350154955567104;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;jhorge666;2018-01-05 18:41;45;0;"None";@AFCAjax @nico_taglia ; ;949350137385619459;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;barttajax;2018-01-05 18:41;45;0;"None";@AFCAjax @nico_taglia ; ;949350117475274752;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;Ajaxbra;2018-01-05 18:40;45;0;"None";@AFCAjax @nico_taglia ; ;949350001599287302;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;AFCAjax_EN;2018-01-05 18:40;45;0;"None";@AFCAjax @nico_taglia ; ;949349916933017600;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;Reneafca16;2018-01-05 18:40;45;0;"None";@AFCAjax @nico_taglia ; ;949349909995622400;RT @AFCAjax: New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;AFCAjax;2018-01-05 18:40;45;290;"None";@nico_taglia ; ;949349860557324288;New boy in Amsterdam! ✖️✖️✖️ Follow now ▶️ @Nico_Taglia ◀️  #HolaNico 🇦🇷 https://t.co/rdIlwGVN6L
In Amsterdam;Sevn Alias;PeterBigSchot;2018-01-05 18:38;1107;0;"None";@LukasBu ; ;949349398286397441;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;thorbeckestraat;2018-01-05 18:31;2;0;"None";@thdvamsterdam @ShelterAms ; ;949347519498252289;RT @thdvamsterdam: VACATURE // We zoeken een 'Supervisor Café' voor onze hostels in Amsterdam @ShelterAms Meer weten? https://t.co/qlW8DfCR…
In Amsterdam;Sevn Alias;Bob161916;2018-01-05 18:26;6;0;"None";@Bob161916 ; ;949346310578155520;RT @Bob161916: Deze man/vrouw heeft een moeder in Amsterdam Zuidoost koelbloedig doodgeschoten. Wie is dit ? Wie kan helpen om hem /haar op…
In Amsterdam;Sevn Alias;JMVeldhuis;2018-01-05 18:24;0;0;"None";@social ; ;949345864149069824;Suits-achtige praktijken in Amsterdam! https://t.co/QD3RtOIZ3T via @social
In Amsterdam;Sevn Alias;Horl;2018-01-05 18:23;13;0;"None";@fidanekiz ; ;949345740240883713;RT @fidanekiz: Verdwaald in Amsterdam. Vraagt een man mij: ‘Waar moet u naartoe?’ En wijst vriendelijk de de weg. Is het Bolkestein :-)
In Amsterdam;Sevn Alias;JokeRelmuis;2018-01-05 18:19;6;0;"None";@Bob161916 ; ;949344547334709248;RT @Bob161916: Deze man/vrouw heeft een moeder in Amsterdam Zuidoost koelbloedig doodgeschoten. Wie is dit ? Wie kan helpen om hem /haar op…
In Amsterdam;Sevn Alias;EstherAlora;2018-01-05 18:13;0;0;"None";@DeSubski ; ;949343186878648322;@DeSubski Kijk in Gooi e.o. En als er iets in Amsterdam is ga ik daar kijken.
In Amsterdam;Sevn Alias;GroenLinksZLD;2018-01-05 18:08;9;0;"None";@GroenLinks020 @femkeroosma ; ;949341940847382534;RT @GroenLinks020: Een betaalbare zorgverzekering voor iedereen? Dat doen we in Amsterdam gewoon zelf. Lees hier over @femkeroosma's planne…
In Amsterdam;Sevn Alias;withbrendan;2018-01-05 18:07;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;949341711632863233;Adventures in Amsterdam 🚲   No matter where you are in the world there will always be a good row… https://t.co/XMwSgjNGxE
In Amsterdam;Sevn Alias;koeriernijmegen;2018-01-05 18:06;0;0;"{u'type': u'Point', u'coordinates': [52.34386578, 4.85449422]}";@olympisch ; ;949341303472455680;Asjemenou 😲 (at @Olympisch Stadion in Amsterdam, Noord-Holland) https://t.co/NT8LefMtgi https://t.co/cqx0PKmNsd
In Amsterdam;Sevn Alias;AmsterdamBaan;2018-01-05 18:06;0;0;"None";; ;949341257335160834;#vacature #Amsterdam Swedish Customer support employee wanted for Rituals in Amsterdam!: Functieomschrijving At any… https://t.co/6oVNfZ1Iam
In Amsterdam;Sevn Alias;Bob161916;2018-01-05 18:05;6;1;"None";; ;949340999926603776;Deze man/vrouw heeft een moeder in Amsterdam Zuidoost koelbloedig doodgeschoten. Wie is dit ? Wie kan helpen om hem… https://t.co/qc7CJ52bR6
In Amsterdam;Sevn Alias;harriet_archer;2018-01-05 17:59;0;0;"{u'type': u'Point', u'coordinates': [52.36625, 4.89982]}";; ;949339561200574465;Y am I not in Amsterdam inhaling these pancakes :( @ Bake My Day https://t.co/NARdqixJFq
In Amsterdam;Sevn Alias;esportgamearena;2018-01-05 17:59;2;8;"None";@PlayHearthstone ; ;949339533157568512;GIVE AWAY! 2 tickets voor de @PlayHearthstone World Championship in Amsterdam 18 januari. Wat je lievelingskaart is… https://t.co/9r7Dj0g4Es
In Amsterdam;Sevn Alias;ronnydejong;2018-01-05 17:49;0;0;"{u'type': u'Point', u'coordinates': [52.31232, 4.9442199]}";; ;949337071092748289;Kinderen voor Kinderen #uitjedak #kinderenvoorkinderen #feestje (@ AFAS Live in Amsterdam, Noord-Holland)… https://t.co/PHoROHNv1c
In Amsterdam;Sevn Alias;JamesJGCase;2018-01-05 17:42;31;0;"None";@Pub_Hist ; ;949335317546455040;RT @Pub_Hist: Gerrit Berckheyde Dam Square with the New Town Hall in Amsterdam https://t.co/T8guFX851j
In Amsterdam;Sevn Alias;robinafca23;2018-01-05 17:37;1;0;"None";@AjaxNewsZone ; ;949334079157211136;RT @AjaxNewsZone: Daar is Tagliafico in Amsterdam. Eindelijk is de linksback definitief binnen! https://t.co/5WezR8PwZK
In Amsterdam;Sevn Alias;AjaxNewsZone;2018-01-05 17:32;1;4;"None";; ;949332826574524416;Daar is Tagliafico in Amsterdam. Eindelijk is de linksback definitief binnen! https://t.co/5WezR8PwZK
In Amsterdam;Sevn Alias;lgbtshoot;2018-01-05 17:28;2;0;"None";@onikallah ; ;949331779915276289;RT @onikallah: somebody better buy me the tour sweater since it was sold out in amsterdam xxx https://t.co/E61DTqRaaL
In Amsterdam;Sevn Alias;KimmanCars;2018-01-05 17:26;0;0;"None";; ;949331161737809921;Ook de nieuwe Range Rover 2018MY is nu te zien bij ons in Amsterdam &amp; Haarlem!   Kimman.nl  ----------- Link :... https://t.co/5lrHnetPpM
In Amsterdam;Sevn Alias;CheckpointAnja;2018-01-05 17:20;0;0;"None";; ;949329796579938305;Nu in de verkoop!!! Op een top locatie in Amsterdam!!! Wees er snel bij as woensdagmiddag (10 januari) staat al de… https://t.co/vGl98Whaui
In Amsterdam;Sevn Alias;hildelientje;2018-01-05 17:19;3;0;"None";@MiekKoopmans ; ;949329404051841025;RT @MiekKoopmans: De eerste paaseitjes zijn gesignaleerd bij de Hema in Amsterdam 😁😁 https://t.co/cUWq6tyI88
In Amsterdam;Sevn Alias;onikallah;2018-01-05 17:18;2;5;"None";; ;949329149251944448;somebody better buy me the tour sweater since it was sold out in amsterdam xxx https://t.co/E61DTqRaaL
In Amsterdam;Sevn Alias;ShahnazTA;2018-01-05 17:14;3;0;"None";@RobAlderson ; ;949328354859155457;RT @RobAlderson: Hey there. Tough week? Thought 2018 would be different? Time for a change? Come and work in Amsterdam and own the words fo…
In Amsterdam;Sevn Alias;guidoz;2018-01-05 17:13;0;1;"{u'type': u'Point', u'coordinates': [52.36687275, 4.89294947]}";@Jaijal @anneliesje ; ;949328041452494848;I'm at The Smallest Disco in the World in Amsterdam w/ @jaijal @anneliesje https://t.co/psv8wLpX57 https://t.co/H6YBuodomJ
In Amsterdam;Sevn Alias;1_Vagabond;2018-01-05 17:12;49;0;"None";@DilanYesilgoz ; ;949327800904888324;RT @DilanYesilgoz: Vanavond langs het Israëlische restaurant HaCarmel in Amsterdam. Ook al hebben ze zoveel ellende meegemaakt de afgelopen…
In Amsterdam;Sevn Alias;EelcoSmit;2018-01-05 17:10;0;0;"None";; ;949327222212612097;Eindelijk in Amsterdam. https://t.co/d8wRkr1XAw
In Amsterdam;Sevn Alias;WindseekerAtSea;2018-01-05 17:05;0;0;"None";; ;949325873920053255;Would you like to work with us? Windseeker is looking for an office manager in Amsterdam  https://t.co/F8NUVLGJMm  #vacancy
In Amsterdam;Sevn Alias;GillianDavis07;2018-01-05 17:04;3;0;"None";@RobAlderson ; ;949325763823788034;RT @RobAlderson: Hey there. Tough week? Thought 2018 would be different? Time for a change? Come and work in Amsterdam and own the words fo…
In Amsterdam;Sevn Alias;EkeBosman;2018-01-05 17:02;0;0;"None";; ;949325246825410561;Recensie van de crunchy sushi van Ikura Sushi Shop in Amsterdam. #snackspert https://t.co/qKPkcOKs5h https://t.co/UJcZCSnTQC
In Amsterdam;Sevn Alias;andrewgrant1996;2018-01-05 16:59;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;949324437471588354;I had the absolute best time of my life in Amsterdam with my… https://t.co/1prpPFFbXG
In Amsterdam;Sevn Alias;ali297507;2018-01-05 16:53;31;0;"None";@Pub_Hist ; ;949323017892630528;RT @Pub_Hist: Gerrit Berckheyde Dam Square with the New Town Hall in Amsterdam https://t.co/T8guFX851j
In Amsterdam;Sevn Alias;REUPagency;2018-01-05 16:49;0;0;"None";; ;949322084911603713;Take a quick break with our first #HeadsUP! in Amsterdam.  https://t.co/QYKa123F2l
In Amsterdam;Sevn Alias;Lifebalanz;2018-01-05 16:46;0;0;"None";; ;949321313516179458;Profit from your Passion 🤩  Sure don’t watch this recording about January 20th in Amsterdam with Jeffery Boyle,... https://t.co/LyslnvvfH4
In Amsterdam;Sevn Alias;OCO_020;2018-01-05 16:46;3;0;"None";@StichtingVSA ; ;949321293433835520;RT @StichtingVSA: Helaas is er nog geen algemene #scholenmarkt in Amsterdam, 2 schoolbesturen hebben wel eigen markten👇🏻 Dinsdag 16 januari…
In Amsterdam;Sevn Alias;aundreya89;2018-01-05 16:45;0;0;"{u'type': u'Point', u'coordinates': [52.377866, 4.895796]}";; ;949320937786265602;I'm at FEBO in Amsterdam, Noord Holland https://t.co/29p3X1KhB5
In Amsterdam;Sevn Alias;snoekbokaal;2018-01-05 16:44;3;0;"None";@MiekKoopmans ; ;949320613214244864;RT @MiekKoopmans: De eerste paaseitjes zijn gesignaleerd bij de Hema in Amsterdam 😁😁 https://t.co/cUWq6tyI88
In Amsterdam;Sevn Alias;WaterHeritageNL;2018-01-05 16:41;23;0;"None";@wndngn ; ;949319990049722369;RT @wndngn: Wat een verschrikkelijk mooi gebouwtje, dit voorm. poldergemaal in Amsterdam. Hoe hebben ze dit ooit kunnen slopen?  https://t.…
In Amsterdam;Sevn Alias;LizHolcomb;2018-01-05 16:40;0;1;"None";@DWolfers ; ;949319643465953281;Already arrived! Might call back to Detroit basements but sounding good in Amsterdam too @DWolfers https://t.co/G4aa4erIFD
In Amsterdam;Sevn Alias;langebootje;2018-01-05 16:39;0;0;"None";@fischerZmusic ; ;949319497621655552;@fischerZmusic Any chance of Shrink being on the set list in Amsterdam?
In Amsterdam;Sevn Alias;GerardvanEeden2;2018-01-05 16:39;49;0;"None";@DilanYesilgoz ; ;949319466801926144;RT @DilanYesilgoz: Vanavond langs het Israëlische restaurant HaCarmel in Amsterdam. Ook al hebben ze zoveel ellende meegemaakt de afgelopen…
In Amsterdam;Sevn Alias;MirrorimageNL;2018-01-05 16:37;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;949318902143750144;Office buildings on the south bank of the IJ in Amsterdam next to the Jan Schaeferbridge.… https://t.co/tav2EfB2em
In Amsterdam;Sevn Alias;rvermin;2018-01-05 16:35;9;0;"None";@GroenLinks020 @femkeroosma ; ;949318374957506561;RT @GroenLinks020: Een betaalbare zorgverzekering voor iedereen? Dat doen we in Amsterdam gewoon zelf. Lees hier over @femkeroosma's planne…
In Amsterdam;Sevn Alias;RaoulMmusic;2018-01-05 16:33;0;1;"None";; ;949318033201401856;Morgen strijd ik voor de eerste plaats tijdens de finale van Q's best in Amsterdam! Kom je me aanmoedigen? :) Om 19… https://t.co/I7z3srlmC2
In Amsterdam;Sevn Alias;hvdbbl;2018-01-05 16:33;0;0;"None";; ;949317911612723200;Duizenden illegale hotels in Amsterdam https://t.co/Mzn9CBOdvV
In Amsterdam;Sevn Alias;Mar_Amsterdam;2018-01-05 16:31;0;0;"None";@AT5 ; ;949317363215855616;@AT5 SP wil een Nationaal ZorgFonds zonder eigen risico maar in Amsterdam een verzekering mét verplicht eigen risico?
In Amsterdam;Sevn Alias;taraatjee2006;2018-01-05 16:27;0;0;"None";; ;949316485243179011;Ew I still have 4 hours till I’m in Amsterdam smh. https://t.co/GoMdc6L3Xz
In Amsterdam;Sevn Alias;johnlhoo;2018-01-05 16:26;0;0;"{u'type': u'Point', u'coordinates': [52.36403077, 4.88288641]}";; ;949316142207787008;Waiting out the rain in Amsterdam @ Leidseplein Amsterdam https://t.co/7bclUt16z8
In Amsterdam;Sevn Alias;LidadeGroot;2018-01-05 16:23;0;0;"None";@o_ozymandias @EWdeVlieger @Didier58127877 ; ;949315400487129088;@o_ozymandias @EWdeVlieger @Didier58127877 Ik ken n Piet Stroopwafel. Woont alleen niet in Amsterdam maar het zuiden...😊
In Amsterdam;Sevn Alias;oiltreeofjoy86;2018-01-05 16:23;0;0;"None";; ;949315317288726528;-18 celcius, a real winter in Amsterdam 😂 #Cheers… https://t.co/sMK6dzDQGC
In Amsterdam;Sevn Alias;jRRT;2018-01-05 16:21;0;0;"None";; ;949314872734552064;Leon Verdonschot en ik liggen samen op een tafeltje bij Scheltema in Amsterdam https://t.co/9A3iGJUZCX
In Amsterdam;Sevn Alias;CarlaStarink;2018-01-05 16:17;3;0;"None";@MiekKoopmans ; ;949314030400888832;RT @MiekKoopmans: De eerste paaseitjes zijn gesignaleerd bij de Hema in Amsterdam 😁😁 https://t.co/cUWq6tyI88
In Amsterdam;Sevn Alias;Bonita1908;2018-01-05 16:17;1107;0;"None";@LukasBu ; ;949313949144666112;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;MiekKoopmans;2018-01-05 16:16;3;27;"None";; ;949313754088529920;De eerste paaseitjes zijn gesignaleerd bij de Hema in Amsterdam 😁😁 https://t.co/cUWq6tyI88
In Amsterdam;Sevn Alias;Milestemplaris;2018-01-05 16:15;5;0;"None";@VI_nl ; ;949313499817275392;RT @VI_nl: Volgende week zaterdag staat in Amsterdam de vijfde editie van het Total Football Festival op het programma. Het thema: Calcio!…
In Amsterdam;Sevn Alias;NoemiEats_;2018-01-05 16:14;0;4;"None";@WAmsterdamHotel ; ;949313129699307522;Little stop over in Amsterdam getting cosy with a spritz at the fire @WAmsterdamHotel 😍 https://t.co/nnMoCZLzV2
In Amsterdam;Sevn Alias;JouwNieuweBaan;2018-01-05 16:13;0;0;"None";; ;949312960664621056;Een leuke (junior) juridisch assistent functie bij een internationaal advocatenkantoor in Amsterdam!  Ben jij minim… https://t.co/5OdymPcpyV
In Amsterdam;Sevn Alias;thomasamsterdam;2018-01-05 16:13;2;0;"None";@Regenboog020 ; ;949312847498096642;RT @Regenboog020: VRIJWILLIGE CHAUFFEUR GEZOCHT! De Regenboog Groep werkt vanuit verschillende locaties in Amsterdam; we hebben 9 inloophui…
In Amsterdam;Sevn Alias;WennBee;2018-01-05 16:13;0;0;"None";; ;949312842917924866;Druk bezig met schoolkeuze zoon. Teveel keus hier in Amsterdam, ruim 33 scholen voldoen aan zijn advies. Hopeloos g… https://t.co/3flVjvj3A6
In Amsterdam;Sevn Alias;alex_rogers_cs;2018-01-05 16:12;1;0;"None";@Dr_Galsworthy @QubyEnergy ; ;949312662202175489;RT @Dr_Galsworthy: We're looking for a Machine Learning Engineer to join my Data Science team at @QubyEnergy in Amsterdam to build scalable…
In Amsterdam;Sevn Alias;De_Ondernemer;2018-01-05 16:09;0;0;"None";@gymifylab ; ;949311870338502657;Deze sportnerds combineren gamen en sporten in Amsterdam. @gymifylab --&gt; https://t.co/W8zUUDi7HZ https://t.co/rrg1OFaQ1M
In Amsterdam;Sevn Alias;oiltreeofjoy86;2018-01-05 16:07;0;0;"None";; ;949311403663511553;-18 celcius, A real winter in Amsterdam 😂 💪🏽 #PreBirthdayParty… https://t.co/JrRAjmKqQC
In Amsterdam;Sevn Alias;joop194806;2018-01-05 16:05;5;2;"None";@Ray30086419 @ChesterinNY @AviMayer ; ;949310850954944512;@Ray30086419 @ChesterinNY @AviMayer Unfortunately it's true...a normal  Jew cannot walk in Amsterdam..as a free man… https://t.co/YUMqfKE45d
In Amsterdam;Sevn Alias;RobAlderson;2018-01-05 16:04;3;6;"None";; ;949310568296525824;Hey there. Tough week? Thought 2018 would be different? Time for a change? Come and work in Amsterdam and own the w… https://t.co/lhpYHP0rm0
In Amsterdam;Sevn Alias;vonliesse;2018-01-05 16:01;31;0;"None";@Pub_Hist ; ;949309838936469504;RT @Pub_Hist: Gerrit Berckheyde Dam Square with the New Town Hall in Amsterdam https://t.co/T8guFX851j
In Amsterdam;Sevn Alias;femkeroosma;2018-01-05 15:57;9;0;"None";@GroenLinks020 @femkeroosma ; ;949308996120432641;RT @GroenLinks020: Een betaalbare zorgverzekering voor iedereen? Dat doen we in Amsterdam gewoon zelf. Lees hier over @femkeroosma's planne…
In Amsterdam;Sevn Alias;Marcel_Vernooij;2018-01-05 15:57;7;0;"None";@jacksteijn ; ;949308939426062336;RT @jacksteijn: #Sustainability beyond #cocoa production. The updated programme for the #Chocoa conference, February 23 in Amsterdam is now…
In Amsterdam;Sevn Alias;TaylCoop;2018-01-05 15:56;31;0;"None";@Pub_Hist ; ;949308680884903943;RT @Pub_Hist: Gerrit Berckheyde Dam Square with the New Town Hall in Amsterdam https://t.co/T8guFX851j
In Amsterdam;Sevn Alias;mylifeasbonny;2018-01-05 15:55;0;0;"None";; ;949308427733520385;I always dreamed of living in Amsterdam &amp; I know it sounds stupid. I just really miss my friends and family. I don’… https://t.co/DsfFWnv4dN
In Amsterdam;Sevn Alias;mylifeasbonny;2018-01-05 15:53;0;1;"None";; ;949307985930711042;Day 2 in Amsterdam and all I can do is cry. Homesick as hell, i’m not able to eat and at this point I don’t even th… https://t.co/KnMEhZWxAw
In Amsterdam;Sevn Alias;VacaturesAmste2;2018-01-05 15:53;0;0;"None";; ;949307779990220800;Internship in Logistics in Amsterdam - Time Matters - Amsterdam https://t.co/jdj320NZlf Vacature Amsterdam
In Amsterdam;Sevn Alias;thomassake;2018-01-05 15:52;67;0;"None";@Teunvandekeuken ; ;949307672758751232;RT @Teunvandekeuken: Wat doe je als mensen in Amsterdam de huren niet meer kunnnen betalen? Je adverteert in Londen dat de huren hier nog p…
In Amsterdam;Sevn Alias;niels_goossen;2018-01-05 15:49;0;0;"None";; ;949306807293538304;Do you want to lead in innovation and move your business forward? Join us in Amsterdam for #OracleMBX. Register:… https://t.co/ToskHlj5Au
