song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;mynamesamy_;2018-01-12 14:17;0;72;"None";; ;951820311900622848;Just landed in Amsterdam and got an email about my exam results, was legit thinking I’d bombed my exam, checked n i… https://t.co/TaIOLO3KtX
In Amsterdam;Sevn Alias;jwhurter;2018-01-12 14:16;0;0;"{u'type': u'Point', u'coordinates': [52.37509, 4.883917]}";@annefrankhouse ; ;951820221635006465;I'm at @AnneFrankHouse in Amsterdam, Noord-Holland https://t.co/oguxIXdU39
In Amsterdam;Sevn Alias;jwhurter;2018-01-12 14:16;0;0;"{u'type': u'Point', u'coordinates': [52.37438425, 4.88455791]}";; ;951820107927490560;I'm at Homomonument in Amsterdam, North Holland https://t.co/8mf9KgGefN
In Amsterdam;Sevn Alias;rooiekater;2018-01-12 14:13;0;0;"None";; ;951819332736180225;Fryske Jûn: Fries muziekfeestje in Amsterdam ( video) https://t.co/lN5bM8rw7C
In Amsterdam;Sevn Alias;JeremyMaddocks;2018-01-12 14:06;0;0;"{u'type': u'Point', u'coordinates': [52.31112682, 4.76004242]}";@Schiphol ; ;951817779962884101;I'm at Passport Control - @schiphol in Amsterdam https://t.co/b5XU7kOLHc
In Amsterdam;Sevn Alias;LambertSafari;2018-01-12 14:04;29;0;"None";@FIP_org ; ;951817265422446592;RT @FIP_org: Next week pharmacy leaders from 30 countries will meet in Amsterdam to further the role of pharmacists in immunisation. You ca…
In Amsterdam;Sevn Alias;FerdyLachman;2018-01-12 14:04;0;1;"None";@trailhead @AmsTrailheadSat ; ;951817261236469760;Leren is hip en makkelijk met @trailhead en zeker met onze #SalesforceSaturday in Amsterdam @AmsTrailheadSat… https://t.co/VwkyuOdR8y
In Amsterdam;Sevn Alias;AmsterDO_media;2018-01-12 14:01;2;0;"None";@Bijbelsmuseum ; ;951816443091398656;RT @Bijbelsmuseum: Grijp nu nog je kans om de fototentoonstelling 'Zie mij. De Bijbel in 609 foto's te bezoeken in Amsterdam! Dit weekend i…
In Amsterdam;Sevn Alias;Patricia_Marks;2018-01-12 14:01;0;1;"None";@trailhead @AmsTrailheadSat ; ;951816435273146368;Leren is hip en makkelijk met @trailhead en zeker met onze #SalesforceSaturday in Amsterdam @AmsTrailheadSat… https://t.co/aVeAOH8sc4
In Amsterdam;Sevn Alias;Bijbelsmuseum;2018-01-12 14:01;2;0;"None";; ;951816334068809729;Grijp nu nog je kans om de fototentoonstelling 'Zie mij. De Bijbel in 609 foto's te bezoeken in Amsterdam! Dit week… https://t.co/czmVuWmee9
In Amsterdam;Sevn Alias;DeMasK;2018-01-12 13:58;0;0;"{u'type': u'Point', u'coordinates': [52.37474214, 4.90070613]}";@DeMasK ; ;951815661298356224;#repost emmaabdlgirl • • • Today I was at @DeMasK , the fetish Boutique in Amsterdam that sells… https://t.co/KTUHWudcTF
In Amsterdam;Sevn Alias;jwhurter;2018-01-12 13:58;0;0;"{u'type': u'Point', u'coordinates': [52.37275491, 4.89030708]}";@albertheijn ; ;951815541337059329;I'm at @AlbertHeijn in Amsterdam, Noord-Holland https://t.co/nMDw4CjMf7
In Amsterdam;Sevn Alias;HeijoPhotogrphr;2018-01-12 13:56;25;0;"None";@Iamsterdam ; ;951815186977099776;RT @Iamsterdam: Perhaps unsurprisingly, the latest estimates conclude that there are more bikes in Amsterdam than permanent residents! Have…
In Amsterdam;Sevn Alias;dfds_uk;2018-01-12 13:56;25;0;"None";@Iamsterdam ; ;951815025483796480;RT @Iamsterdam: Perhaps unsurprisingly, the latest estimates conclude that there are more bikes in Amsterdam than permanent residents! Have…
In Amsterdam;Sevn Alias;christienstoker;2018-01-12 13:54;6;0;"None";@HuubNelis @machteld ; ;951814717454147585;RT @HuubNelis: Op woensdagmiddag 7 maart 2018 presenteren @Machteld de Jong en ik in Pakhuis De Zwijger in Amsterdam ons nieuwe boek ‘Help,…
In Amsterdam;Sevn Alias;aliasgarnasf;2018-01-12 13:53;12;0;"None";@PabloVazquez_ ; ;951814385797877760;RT @PabloVazquez_: Someone is testing the UV color grid in the Eye Museum in Amsterdam. #b3d https://t.co/X5Ds9rgBjt
In Amsterdam;Sevn Alias;ABNAMROclearing;2018-01-12 13:52;0;1;"None";; ;951814259117314048;Likewise welcoming you in Amsterdam!😉 #theAIF2018 https://t.co/uM2leOFQQi
In Amsterdam;Sevn Alias;Media_krant;2018-01-12 13:52;0;0;"None";; ;951814182361600000;Citrix Specialist: Voor onze eindklant in Amsterdam zoeken wij een Citrix Specialist. - Start… https://t.co/ZiMFce39Pz
In Amsterdam;Sevn Alias;juliendhaille;2018-01-12 13:51;0;0;"None";@TrainingRIPENCC ; ;951813855671398400;@TrainingRIPENCC "BGP Operations and Security Training Course" session 01/10 &amp; 01/11 session in Amsterdam was amazi… https://t.co/kQmQb4TYYx
In Amsterdam;Sevn Alias;CFASocietyNL;2018-01-12 13:48;2;5;"None";@J_Dijsselbloem ; ;951813089585967105;Register NOW:  Annual Dinner 2018 in Amsterdam on 15 FEB - Speakers: Jeroen Dijsselbloem @J_Dijsselbloem &amp; Anthony… https://t.co/vpKa7XmPHh
In Amsterdam;Sevn Alias;Constanzie;2018-01-12 13:43;0;1;"None";@moniquevanloon ; ;951811878283628550;@moniquevanloon Ah cool, ik ga in maart naar die in de Emiraten. Het ziet eruit als een paleis. Veel plezier in Amsterdam!
In Amsterdam;Sevn Alias;emapaulino;2018-01-12 13:42;29;0;"None";@FIP_org ; ;951811600138334209;RT @FIP_org: Next week pharmacy leaders from 30 countries will meet in Amsterdam to further the role of pharmacists in immunisation. You ca…
In Amsterdam;Sevn Alias;bmkibler;2018-01-12 13:40;0;46;"None";; ;951810996498239488;So I have today and tomorrow free in Amsterdam. In my previous visits here, I’ve never really gone to any of the mu… https://t.co/sKEfPkmloM
In Amsterdam;Sevn Alias;evawesterhoff;2018-01-12 13:39;0;0;"None";@liemeij @bborsje @Oogvereniging @KonVisio @bramduvigneau ; ;951810751898968064;@liemeij @bborsje @Oogvereniging @KonVisio @bramduvigneau Die seeing AI app bij Rockstart in Amsterdam zou die vold… https://t.co/BOgwkB3Xfp
In Amsterdam;Sevn Alias;HF_Opdrachten;2018-01-12 13:38;0;0;"None";; ;951810622844530688;#Opdracht voor XSLT Consultant in Amsterdam. #ZZP #Freelance Log in en lees meer:  https://t.co/YxGFhducCW
In Amsterdam;Sevn Alias;pijie_albatross;2018-01-12 13:37;0;0;"{u'type': u'Point', u'coordinates': [52.36223662, 4.88296295]}";@AmirJoX @drimranibrahim ; ;951810420620308480;I'm at Hard Rock Cafe Amsterdam in Amsterdam, Noord-Holland w/ @amirjox @drimranibrahim https://t.co/MhJSGOCYeA
In Amsterdam;Sevn Alias;KorstiaanP;2018-01-12 13:31;0;0;"None";; ;951808901284057089;Bij joop gelezen : vooruitgang of schone schijn? De SGP heeft een jonge vrouwelijke lijsttrekker (in Amsterdam), Pa… https://t.co/HhQER4dtit
In Amsterdam;Sevn Alias;WJvanDuijn;2018-01-12 13:30;5;0;"None";@telegraaf ; ;951808536312516608;RT @telegraaf: Paula Schot (24) wordt de nieuwe lijsttrekker van de SGP in Amsterdam. Ze werkt zich al vloggend op bij de jongeren, is al e…
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-12 13:30;0;0;"None";; ;951808528444002304;#Zakelijk #Vestigingsadres #Postadres  Need a Company Address in Amsterdam The Netherlands?  https://t.co/29oItBFt84 https://t.co/GLvDdlG5f6
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-12 13:30;0;0;"None";; ;951808521481412608;#Business #Companyaddress  Establish your Business at one of our Company Addresses in Amsterdam and nearby.  Visit:… https://t.co/4m2Ajiun7N
In Amsterdam;Sevn Alias;kimmeld8;2018-01-12 13:25;1;0;"None";@IngeJusta ; ;951807443625037824;RT @IngeJusta: and here is number two. Liz thank you so much for your strong fight. I am fighting with you from my room in Amsterdam. Good…
In Amsterdam;Sevn Alias;Perswijn;2018-01-12 13:23;0;1;"None";; ;951806961607172097;Woensdag 14 maart 2018 vindt in Amsterdam het ‘Wine Regions Event’ plaats.   We verwachten 300-500 professioniele b… https://t.co/KBtHxs11kk
In Amsterdam;Sevn Alias;RubenKusters;2018-01-12 13:22;0;0;"None";; ;951806519049445376;in 1995 there were 650 Coffeeshop in Amsterdam. now it's 190, and people think it's going good lol
In Amsterdam;Sevn Alias;Quotenet;2018-01-12 13:19;1;0;"None";@HenkWillemSmits ; ;951805950830276609;RT @HenkWillemSmits: Throwback: het peperdure superjacht-feestje in Amsterdam van Robert Mercer, eigenaar van Breitbart https://t.co/4N48hh…
In Amsterdam;Sevn Alias;WillardPeetoom;2018-01-12 13:16;4;0;"None";@DonCeder ; ;951805033028440064;RT @DonCeder: Ik hoop dat het thema psychiatrische zorg in Amsterdam even aan bod komt😉 https://t.co/BfAJ4lW0hC
In Amsterdam;Sevn Alias;isthatrochelle;2018-01-12 13:15;0;0;"None";; ;951804751095783424;Iemand een suggestie voor een gezond eettentje in Amsterdam? En ja ik ken Sla en Poke Bowl.
In Amsterdam;Sevn Alias;heeralewijn;2018-01-12 13:10;0;0;"{u'type': u'Point', u'coordinates': [52.342974, 4.855655]}";; ;951803536983109632;I'm at Interbest in Amsterdam, North Holland https://t.co/T3NvZuInz8 https://t.co/mWvnfrUZiR
In Amsterdam;Sevn Alias;elsphi;2018-01-12 13:08;1;0;"None";@baspaternotte ; ;951803018231631873;RT @baspaternotte: Nu op TPO (autotweet) - LIVE – Chris is erbij: de kandidatenpresentatie van 50PLUS in Amsterdam https://t.co/9duHLARnBe
In Amsterdam;Sevn Alias;TPOlitiek;2018-01-12 13:08;0;0;"None";; ;951803015438258177;LIVE – Chris is erbij: de kandidatenpresentatie van 50PLUS in Amsterdam https://t.co/tfPaVi4tKv
In Amsterdam;Sevn Alias;baspaternotte;2018-01-12 13:03;1;0;"None";; ;951801864357629952;Nu op TPO (autotweet) - LIVE – Chris is erbij: de kandidatenpresentatie van 50PLUS in Amsterdam https://t.co/9duHLARnBe
In Amsterdam;Sevn Alias;DePubquizmaster;2018-01-12 13:03;0;0;"None";@PerformGroupNL ; ;951801810800562182;feliciteert de winnaars van de pubquiz voor de @PerformGroupNL in Amsterdam! https://t.co/Wv12YRIR96
In Amsterdam;Sevn Alias;tozbakir;2018-01-12 13:01;0;1;"{u'type': u'Point', u'coordinates': [52.36420851, 4.88308601]}";; ;951801416309444609;I'm at Leidseplein in Amsterdam, Noord-Holland https://t.co/WKQjKmSCbQ https://t.co/C919kCwCXt
In Amsterdam;Sevn Alias;darthpelo;2018-01-12 13:01;0;1;"{u'type': u'Point', u'coordinates': [52.3737652, 4.91227269]}";@NEMOamsterdam @alinova80 ; ;951801413667033088;I'm at NEMO Science Museum - @nemoamsterdam in Amsterdam, Noord-Holland w/ @alinova80 https://t.co/QDGtPxNLHW
In Amsterdam;Sevn Alias;Charlot2409;2018-01-12 13:01;4;0;"None";@M_Wiedemeijer @ThomasDamsko ; ;951801327142699008;RT @M_Wiedemeijer: @ThomasDamsko Als we criminele VVDers hun huizen afnemen, is het woningmarkt probleem in Amsterdam wel opgelost in ieder…
In Amsterdam;Sevn Alias;alinova80;2018-01-12 12:58;0;1;"None";@NEMOamsterdam ; ;951800619840561152;Finally! (@ NEMO Science Museum - @nemoamsterdam in Amsterdam, Noord-Holland) https://t.co/hPdnROEHI4
In Amsterdam;Sevn Alias;merel_a_h;2018-01-12 12:57;10;0;"None";@waterschapagv ; ;951800346803875840;RT @waterschapagv: Duurzaam project in Amsterdam-Noord! We gaan nuttige grondstoffen halen uit de poep en plas van bewoners van de nieuwe w…
In Amsterdam;Sevn Alias;TaraVelis;2018-01-12 12:55;1;2;"None";; ;951799757059645440;#SaveTheDate Lean Startup Summit Europe 2018 will be in Amsterdam March 20 &amp; 21! Get Tickets now:… https://t.co/RTG7gxogPf
In Amsterdam;Sevn Alias;Fubarro;2018-01-12 12:53;0;0;"{u'type': u'Point', u'coordinates': [52.33536122, 4.85996563]}";@VUmcAmsterdam ; ;951799340284116997;Zijn we weer .. Ooginjectie .. Yeah (@ Polikliniek VU medisch centrum - @vumcamsterdam in Amsterdam, Noord-Holland) https://t.co/18je8jx8dR
In Amsterdam;Sevn Alias;modefabriek;2018-01-12 12:51;1;3;"None";@modefabriek ; ;951798874724806656;Let's meet in Amsterdam, let's meet @modefabriek 📣📍👠👘 For the program, brand list, tickets and more, visit:… https://t.co/59zU3YJAA6
In Amsterdam;Sevn Alias;HF_Opdrachten;2018-01-12 12:51;0;0;"None";; ;951798704381538304;#Opdracht voor Senior Infrastructuurontwikkelaar/ -behe... in Amsterdam. #ZZP #Freelance Log in en lees meer:  https://t.co/NYDILOSoGj
In Amsterdam;Sevn Alias;Portalfarma;2018-01-12 12:50;29;0;"None";@FIP_org ; ;951798596566966272;RT @FIP_org: Next week pharmacy leaders from 30 countries will meet in Amsterdam to further the role of pharmacists in immunisation. You ca…
In Amsterdam;Sevn Alias;rkhokhla;2018-01-12 12:48;0;0;"None";@YouTube ; ;951798150351777797;Google Backstage: opening 15 November in Amsterdam (English CC, playable... https://t.co/PiaicBTtgn via @YouTube
In Amsterdam;Sevn Alias;jannyzeeland;2018-01-12 12:48;5;0;"None";@baspaternotte ; ;951797941299236864;RT @baspaternotte: Nu op TPO (autotweet) - Burgemeester Jozias van Aartsen wil meer actie om homofoob geweld in Amsterdam tegen te gaan htt…
In Amsterdam;Sevn Alias;BgmEryldz;2018-01-12 12:48;0;0;"{u'type': u'Point', u'coordinates': [52.3616622, 4.88568786]}";@delightyoga ; ;951797939202076672;I'm at @DelightYoga in Amsterdam, Noord-Holland https://t.co/4446vC2Lz1
In Amsterdam;Sevn Alias;NieuwsMedisch;2018-01-12 12:45;0;0;"None";; ;951797400083017728;6 x een droom van een nachtje uit in Amsterdam! https://t.co/TKSlq1ur6L
In Amsterdam;Sevn Alias;BerendBilker;2018-01-12 12:42;9;0;"None";@P_aaulaa ; ;951796625336348672;RT @P_aaulaa: Bedankt voor alle leuke felicitaties rondom mijn lijsttekkersschap in Amsterdam! Dankbaar dat ik mij vanuit de SGP voor onze…
In Amsterdam;Sevn Alias;EvaHopstaken;2018-01-12 12:41;0;0;"{u'type': u'Point', u'coordinates': [52.37447494, 4.89877167]}";@QuartierPutain ; ;951796305872982016;I'm at @QuartierPutain in Amsterdam, Noord-Holland https://t.co/jCeQHwrB8w https://t.co/RNFzVjynWk
In Amsterdam;Sevn Alias;jpschadde;2018-01-12 12:40;0;0;"None";@reneevh ; ;951795935746691072;@reneevh Stuur ff je live locatie op WhatsApp dan. Ben je in Amsterdam?
In Amsterdam;Sevn Alias;mkreuger;2018-01-12 12:37;4;0;"None";@makelaarheinen ; ;951795184144142336;RT @makelaarheinen: "Een huis verkopen is geen kunst, maar het vinden van een volgend huis is in Amsterdam erg lastig." De NVM heeft de vie…
In Amsterdam;Sevn Alias;IngeLengton;2018-01-12 12:32;0;0;"None";; ;951793957041819649;50Plus wil stadsverzet in Amsterdam tegen hardop mobiel bellen https://t.co/c2b96NrEQa
In Amsterdam;Sevn Alias;hashamsterdam;2018-01-12 12:30;0;0;"None";; ;951793512391102464;Cheap holiday homes in Amsterdam to be halved in 2019 – as council cracks down on AirBnB-style websites - The Sun… https://t.co/y0NNZFX73g
In Amsterdam;Sevn Alias;jwhurter;2018-01-12 12:25;0;0;"{u'type': u'Point', u'coordinates': [52.374126, 4.890752]}";; ;951792295057219584;Best cheesecake in town! (@ Hulscher's in Amsterdam, Noord-Holland) https://t.co/r5s0RonHgb https://t.co/Q3mK4Rvn8d
In Amsterdam;Sevn Alias;RJCombe;2018-01-12 12:25;0;1;"None";; ;951792271220932608;Instead of texting and driving, it’s texting and biking in Amsterdam 🚴🏼‍♂️🚴🏼‍♀️🚴🏼‍♂️🚴🏼‍♀️
In Amsterdam;Sevn Alias;J00h44n;2018-01-12 12:24;4;0;"None";@M_Wiedemeijer @ThomasDamsko ; ;951791994732470272;RT @M_Wiedemeijer: @ThomasDamsko Als we criminele VVDers hun huizen afnemen, is het woningmarkt probleem in Amsterdam wel opgelost in ieder…
In Amsterdam;Sevn Alias;stadsherstel;2018-01-12 12:22;1;2;"None";@de_ereprijs ; ;951791451893125120;Ontheemd! van @de_ereprijs gaat morgen in première en is vanaf 23 januari te zien in Amsterdam. Eerst in De Duif, d… https://t.co/CSwYc0G6nM
In Amsterdam;Sevn Alias;kifuckinwi;2018-01-12 12:21;3;0;"None";@esmee0508 @doddleoddle ; ;951791332464431104;RT @esmee0508: @doddleoddle DODIE UR SHOW IN AMSTERDAM ALREADY SOLD OUT. PLEASE UPGRADE VENUE❤️
In Amsterdam;Sevn Alias;HuubNelis;2018-01-12 12:16;6;1;"None";@machteld ; ;951790064610181121;Op woensdagmiddag 7 maart 2018 presenteren @Machteld de Jong en ik in Pakhuis De Zwijger in Amsterdam ons nieuwe bo… https://t.co/3yS3HbFHiO
In Amsterdam;Sevn Alias;JHI_Heuts;2018-01-12 12:16;1;15;"None";; ;951789876458020864;Goedemiddag 😊 Vandaag ism met een basisteam een #verkeerscontrole in Amsterdam.  Bijzonderheden ga je hier weer lez… https://t.co/KNzbdj3JZw
In Amsterdam;Sevn Alias;BNO_NEXTpack;2018-01-12 12:12;0;0;"None";@AnneMiltenburg ; ;951789028919201792;Aanrader! En altijd leuk om @AnneMiltenburg  weer in Amsterdam te zien! https://t.co/11uZP8ALbV
In Amsterdam;Sevn Alias;mcleaver;2018-01-12 12:12;0;0;"None";@mediamarkt_nl ; ;951788947637784576;Kassa/personeels tekort bij de @mediamarkt_nl in Amsterdam? https://t.co/tLfz0PPUln
In Amsterdam;Sevn Alias;Wandelnet_FL;2018-01-12 12:10;1;0;"None";; ;951788425232965632;Prachtige wandeling, Maritiem Verleden, in Amsterdam, voorstad van Lelystad, en met de metro (vroeger trein genoemd… https://t.co/WZNAfm6B8L
In Amsterdam;Sevn Alias;nieuws_020;2018-01-12 12:10;0;0;"None";; ;951788353757892608;6 x een droom van een nachtje uit in Amsterdam! https://t.co/e9NTeyX7hO #amsterdam
In Amsterdam;Sevn Alias;edwindiekman;2018-01-12 12:08;3;0;"None";@andriesgknevel @christenunie @sgp @DonCeder ; ;951787893894369280;RT @andriesgknevel: Waarom trekken @christenunie en @sgp in Amsterdam niet samen op? @DonCeder. Zou kans op zetel aanzienlijk vergroten.
In Amsterdam;Sevn Alias;azhadimran;2018-01-12 12:06;0;0;"{u'type': u'Point', u'coordinates': [52.38908334, 4.83856996]}";; ;951787503228538881;Ciao amsterdam! (@ Amsterdam Sloterdijk Station in Amsterdam, Noord-Holland) https://t.co/MBm5MP6wjo
In Amsterdam;Sevn Alias;WimVerbree;2018-01-12 12:04;5;0;"None";@bomenstichting ; ;951786873571172352;RT @bomenstichting: Op 24 februari zal Hans Kaljee een bomenexcursie verzorgen in Arboretum de Nieuwe Ooster in Amsterdam. Op de... https:/…
In Amsterdam;Sevn Alias;rolfsteenwinkel;2018-01-12 12:01;10;0;"None";@waterschapagv ; ;951786318908067840;RT @waterschapagv: Duurzaam project in Amsterdam-Noord! We gaan nuttige grondstoffen halen uit de poep en plas van bewoners van de nieuwe w…
In Amsterdam;Sevn Alias;barisindunyasi;2018-01-12 11:55;0;1;"{u'type': u'Point', u'coordinates': [52.37440714, 4.93581141]}";@JumboSupermarkt ; ;951784819712815105;fml (at @JumboSupermarkt in Amsterdam, Noord-Holland) https://t.co/LVITb5F2YZ
In Amsterdam;Sevn Alias;knukkohed;2018-01-12 11:50;0;0;"{u'type': u'Point', u'coordinates': [52.36007765, 4.88515833]}";@rijksmuseum ; ;951783487270477825;Denke das wird auch das einzige Museum bleiben heut. (at @Rijksmuseum in Amsterdam, Noord-Holland) https://t.co/6jfDFYkhqv
In Amsterdam;Sevn Alias;DanielvHarmelen;2018-01-12 11:48;2;0;"None";@Jongderik ; ;951783036676386817;RT @Jongderik: ChristenUnie maakte voor het eerst kans op zetel in Amsterdam. SGP heeft die kans niet, maar pakt wel stemmen af van CU waar…
In Amsterdam;Sevn Alias;DickKraaij;2018-01-12 11:48;2;0;"None";@Jongderik ; ;951782882347012096;RT @Jongderik: ChristenUnie maakte voor het eerst kans op zetel in Amsterdam. SGP heeft die kans niet, maar pakt wel stemmen af van CU waar…
In Amsterdam;Sevn Alias;BarbesSpeelt;2018-01-12 11:47;0;1;"None";@StefanB_13 ; ;951782741464567808;@StefanB_13 Nou, als het helpt de situatie te begrijpen: ik woon in Amsterdam ... daar is de weg echt nooit leeg ge… https://t.co/AOdYJ0mEaj
In Amsterdam;Sevn Alias;SvenBauweraerts;2018-01-12 11:47;0;3;"{u'type': u'Point', u'coordinates': [52.37325823, 4.89505621]}";; ;951782698544136192;❌ 🍩 ❌ 🍩 ❌ (@ Dunkin' Donuts in Amsterdam) https://t.co/wKdbJ0Rhwk
In Amsterdam;Sevn Alias;Jordikerkdijk;2018-01-12 11:46;2;0;"None";@MeetingReview ; ;951782451927494657;RT @MeetingReview: Maar liefst 28 reviews levert Level Eleven in Amsterdam een reviewscore van 9,1 op! Bekijk de locatiepagina op MeetingRe…
In Amsterdam;Sevn Alias;Leesbaar;2018-01-12 11:46;0;0;"None";; ;951782367731077120;Gemengd naar school is in Amsterdam een illusie. Een afnemend percentage van de kinderen komt uit Nederlandse gezin… https://t.co/OnyEu7sXQV
In Amsterdam;Sevn Alias;Jongderik;2018-01-12 11:45;2;0;"None";; ;951782247832739841;ChristenUnie maakte voor het eerst kans op zetel in Amsterdam. SGP heeft die kans niet, maar pakt wel stemmen af va… https://t.co/cpzAOUMdRc
In Amsterdam;Sevn Alias;Rayjustineee;2018-01-12 11:42;0;0;"None";; ;951781317410041856;Having a canal cruise in amsterdam w/ your love is ❤
In Amsterdam;Sevn Alias;heeralewijn;2018-01-12 11:36;0;1;"{u'type': u'Point', u'coordinates': [52.344211, 4.857442]}";; ;951779859637956609;Working lunch (@ Het Amsterdamse Proeflokaal in Amsterdam, Noord-Holland) https://t.co/8GueyZ7c1K https://t.co/cFnMMV3mkS
In Amsterdam;Sevn Alias;WouterGaster;2018-01-12 11:36;0;0;"None";@ZiggoWebcare ; ;951779817631952897;@ZiggoWebcare In Amsterdam hebben jullie een redelijk monopolie op aansluitingen en snelheid. Jammer dat jullie dur… https://t.co/2Rub4HzsGD
In Amsterdam;Sevn Alias;mijnsport;2018-01-12 11:34;0;0;"None";; ;951779439712571392;Amsterdam Rotterdam klaar gezet in Amsterdam Zuid voor de kinderen van de kleine Nicolaas. Het… https://t.co/YYvalbRicB
In Amsterdam;Sevn Alias;Mar_Amsterdam;2018-01-12 11:31;3;1;"None";@parool ; ;951778667029463040;@parool Voorschool in Amsterdam kost 7 cent p.u. voor een kind wat de NL-taal niet spreekt. De 2 NL-peuters hier ku… https://t.co/MDQiB4saPd
In Amsterdam;Sevn Alias;RoelandCB;2018-01-12 11:30;0;0;"None";; ;951778468303441920;Back in Amsterdam
In Amsterdam;Sevn Alias;kevin_sait;2018-01-12 11:30;1;0;"None";@cdltISA ; ;951778418667991041;RT @cdltISA: Check out these upcoming PD events in Amsterdam at the CDLT: Project Zero Cultures of Thinking, latest EdTech trends and iPads…
In Amsterdam;Sevn Alias;Marloes;2018-01-12 11:30;2;1;"None";@Feyenoord ; ;951778339324297216;@Feyenoord Ondertussen in Amsterdam .. https://t.co/yGaxyVU6V2
In Amsterdam;Sevn Alias;Angenita_Tweets;2018-01-12 11:29;9;0;"None";@parool ; ;951778035786747905;RT @parool: De 'Kinderen van Mokum' voelen zich slachtoffer van de hoge huizenprijzen. 'Amsterdammers moeten gewoon weer in Amsterdam kunne…
In Amsterdam;Sevn Alias;cdltISA;2018-01-12 11:28;1;0;"None";; ;951778002978865152;Check out these upcoming PD events in Amsterdam at the CDLT: Project Zero Cultures of Thinking, latest EdTech trend… https://t.co/317HdCOKzY
In Amsterdam;Sevn Alias;ochtendkrant;2018-01-12 11:26;0;0;"None";; ;951777434566832128;6 x een droom van een nachtje uit in Amsterdam! https://t.co/L6hdXDPLD8 #Metro
In Amsterdam;Sevn Alias;darthpelo;2018-01-12 11:25;0;0;"{u'type': u'Point', u'coordinates': [52.37530771, 4.9073562]}";@alinova80 ; ;951777092282273792;I'm at Sea Palace in Amsterdam, Noord-Holland w/ @alinova80 https://t.co/X7eoREZy46
In Amsterdam;Sevn Alias;AJH_97;2018-01-12 11:24;0;0;"{u'type': u'Point', u'coordinates': [52.359127, 4.884072]}";@Iamsterdam ; ;951777009734225921;I'm at @Iamsterdam in Amsterdam, Noord-Holland https://t.co/ONlMDEPH2Z https://t.co/CabvAI9Ptx
In Amsterdam;Sevn Alias;DaniyarArd;2018-01-12 11:24;9;0;"None";@parool ; ;951776946379264000;RT @parool: De 'Kinderen van Mokum' voelen zich slachtoffer van de hoge huizenprijzen. 'Amsterdammers moeten gewoon weer in Amsterdam kunne…
In Amsterdam;Sevn Alias;alinova80;2018-01-12 11:22;0;0;"None";; ;951776457717698561;I'm at Sea Palace in Amsterdam, Noord-Holland https://t.co/WTJtJ5ZJ6G
In Amsterdam;Sevn Alias;torpedotheater;2018-01-12 11:22;4;2;"None";; ;951776357079572481;Zin in een heerlijk country avondje? Vanavond verandert het Torpedo Theater in Amsterdam even in een kroeg in Nashv… https://t.co/p1ppZAgTTU
In Amsterdam;Sevn Alias;kingsaucy;2018-01-12 11:15;0;1;"{u'type': u'Point', u'coordinates': [52.66666667, 4.83333333]}";; ;951774559879028736;#365DaysOfHappiness #Day11 #IShouldHavePostedThisYesterday  Last day in Amsterdam! Had a fab… https://t.co/HcZ6WJkpt7
In Amsterdam;Sevn Alias;EvaHopstaken;2018-01-12 11:14;0;0;"{u'type': u'Point', u'coordinates': [52.37191173, 4.89599356]}";; ;951774318647705600;#lunchtime #dimsum #nomnomnom (@ Oriental City in Amsterdam, Noord-Holland) https://t.co/sdvPfOa1IO https://t.co/T17Er5WQHs
In Amsterdam;Sevn Alias;gfahner;2018-01-12 11:13;9;0;"None";@P_aaulaa ; ;951774161239715840;RT @P_aaulaa: Bedankt voor alle leuke felicitaties rondom mijn lijsttekkersschap in Amsterdam! Dankbaar dat ik mij vanuit de SGP voor onze…
In Amsterdam;Sevn Alias;Robodoos;2018-01-12 11:12;8;0;"None";@EenVandaag ; ;951773818674204672;RT @EenVandaag: Sinds het begin van het jaar mogen oude scooters niet meer in Amsterdam rijden, want: "Sommige brommers stoten tot 40 keer…
In Amsterdam;Sevn Alias;JerkeVerschoor;2018-01-12 11:09;0;3;"None";@NyenrodeBU @NesoRussia ; ;951773209338286080;Just visited @NyenrodeBU in Amsterdam, what premises on the #Keizersgracht! They will visit @NesoRussia mid Februar… https://t.co/WA0WOiVXOG
In Amsterdam;Sevn Alias;knukkohed;2018-01-12 11:06;0;0;"{u'type': u'Point', u'coordinates': [52.36694441, 4.86824044]}";; ;951772489830584320;Hab’s mir größer vorgestellt. (@ Foodhallen in Amsterdam) https://t.co/3AlJb7Bl4V
In Amsterdam;Sevn Alias;Athikte118;2018-01-12 11:06;9;0;"None";@parool ; ;951772313980145665;RT @parool: De 'Kinderen van Mokum' voelen zich slachtoffer van de hoge huizenprijzen. 'Amsterdammers moeten gewoon weer in Amsterdam kunne…
In Amsterdam;Sevn Alias;Ymerehuurder;2018-01-12 11:04;0;0;"None";; ;951771911314436098;Weekend-tip: op 14/1 gaat de winterlezing van Arcam over de  'dorpen' in Amsterdam Noord: https://t.co/rQ8jj2k4jH
In Amsterdam;Sevn Alias;AnnekeVerboom;2018-01-12 11:02;0;0;"None";; ;951771311411482624;Deze week fractiemedewerkers en andere Haagse beleidsmakers te gast in Amsterdam voor een stoomcursus Volkshuisvest… https://t.co/ZwVLzVfPgJ
